Name	Length	EffectiveLength	TPM	NumReads
FBgn0023212	1207	1006.57	105.251	2253
FBgn0036945	864.041	663.608	10.558	149
FBgn0001087	3916.26	3715.83	41.0252	3241.91
FBgn0039153	1786	1585.57	11.1113	374.665
FBgn0037986	1759.06	1558.63	0.090507	3.001
FBgn0085306	1098	897.567	0.065606	1.252
FBgn0039784	1752	1551.57	0.121226	4
FBgn0038429	1556.91	1356.47	8.90897	257
FBgn0035458	1381	1180.57	0	0
FBgn0031566	2614.56	2414.13	22.1465	1137
FBgn0030648	1676.39	1475.96	23.5811	740.169
FBgn0031047	1604.68	1404.25	94.451	2820.62
FBgn0036712	2333.48	2133.04	0.022045	1
FBgn0051495	1535.18	1334.75	5.61537	159.393
FBgn0038343	551	350.569	0.536528	4
FBgn0039839	1788	1587.57	0	0
FBgn0264894	5169	4968.57	6.1944	654.522
FBgn0037546	4738.91	4538.47	0.072526	7
FBgn0033855	1394	1193.57	0.320517	8.136
FBgn0002901	2816	2615.57	7.71254	429
FBgn0032624	1591.5	1391.07	0	0
FBgn0034365	1273	1072.57	26.9623	615
FBgn0034053	2108	1907.57	0.529799	21.492
FBgn0038498	2971.66	2771.23	0.067872	4
FBgn0262000	3500	3299.57	0.114009	8
FBgn0087005	960	759.567	0.502707	8.12
FBgn0030880	1150	949.567	0.286097	5.777
FBgn0039665	1112.44	912.006	156.483	3035
FBgn0010359	810	609.567	0.09108	1.181
FBgn0035776	1716.34	1515.9	0.341214	11
FBgn0051244	1138	937.567	0.100308	2
FBgn0037630	2139	1938.57	1.88639	77.769
FBgn0026147	3631.79	3431.36	21.1559	1543.8
FBgn0002632	1137	936.567	0	0
FBgn0031078	6407.3	6206.87	64.1572	8468.61
FBgn0030870	1934.03	1733.59	0.184402	6.799
FBgn0011273	596	395.567	0.037104	0.312
FBgn0029860	602.696	402.263	102.868	880
FBgn0029719	2292	2091.57	1.23651	55
FBgn0037896	1924.51	1724.08	5.12751	188
FBgn0032169	1626.49	1426.05	12.9258	392
FBgn0267488	6296	6095.57	47.0193	6095.16
FBgn0051195	4001	3800.57	28.9166	2337.17
FBgn0262891	588	387.567	0	0
FBgn0038941	1178	977.567	0	0
FBgn0004509	4401.18	4200.75	32.853	2934.92
FBgn0010612	478.492	278.135	556.727	3293
FBgn0004237	1921.2	1720.77	227.299	8317.92
FBgn0052428	1421.09	1220.66	28.0442	728
FBgn0266962	839	638.567	0	0
FBgn0050049	2796	2595.57	0.072466	4
FBgn0052708	855	654.567	16.9198	235.529
FBgn0033166	2809.37	2608.94	34.0286	1888
FBgn0033341	758	557.567	61.7059	731.675
FBgn0003366	8171	7970.57	0.053096	9
FBgn0030221	871	670.567	0.045061	0.643
FBgn0029590	849	648.567	0.30657	4.228
FBgn0003892	5521	5320.57	12.32	1394
FBgn0262970	1265	1064.57	35.7642	809.684
FBgn0035540	1566	1365.57	14.9421	433.928
FBgn0261990	640	439.567	0	0
FBgn0034894	1883.75	1683.32	24.7586	886.313
FBgn0038695	2847	2646.57	0.017784	1.001
FBgn0262022	395	196.19	0	0
FBgn0036661	1362.26	1161.82	140.997	3483.73
FBgn0031016	5361.94	5161.51	2.19515	240.954
FBgn0037972	996.648	796.215	1.18115	20
FBgn0029740	845.986	645.553	0.145682	2
FBgn0027513	1430.36	1229.92	18.1406	474.487
FBgn0002775	1970	1769.57	18.3789	691.64
FBgn0000721	4331.74	4131.31	20.8851	1834.93
FBgn0000163	7396.75	7196.32	11.6655	1785.28
FBgn0034001	594	393.567	31.0642	260
FBgn0030764	1499	1298.57	1.08633	30
FBgn0036309	4093.12	3892.69	36.0663	2985.69
FBgn0037962	939	738.567	0.13087	2.056
FBgn0011281	849	648.567	0	0
FBgn0031451	1436.49	1236.05	1.40757	37
FBgn0051673	1132.14	931.707	161.023	3190.52
FBgn0034073	3133	2932.57	17.173	1071
FBgn0030122	1796.59	1596.16	23.3632	793.052
FBgn0043578	623	422.567	0.111278	1
FBgn0021742	1924	1723.57	0.054684	2.004
FBgn0016070	4748.09	4547.65	13.5538	1310.82
FBgn0013467	2481.14	2280.71	0.041235	2
FBgn0262126	4271.49	4071.06	78.2306	6772.95
FBgn0052243	1639	1438.57	59.6212	1824
FBgn0026415	1577.89	1377.45	4.40371	129
FBgn0035211	1302.34	1101.91	9.36873	219.543
FBgn0003346	2012.99	1812.56	65.8423	2538
FBgn0002431	9078.12	8877.68	65.3349	12335
FBgn0267253	4059.13	3858.7	0.585342	48.034
FBgn0083956	6933.43	6733	0.097775	14
FBgn0031768	1249.7	1049.27	29.991	669.224
FBgn0053983	915	714.567	1.1187	17
FBgn0036552	924.335	723.902	0.454699	7
FBgn0025391	2150.93	1950.49	35.8969	1489
FBgn0037902	1613	1412.57	5.02659	151
FBgn0036929	1517.5	1317.07	52.4825	1470
FBgn0051784	2462	2261.57	0	0
FBgn0013953	2415.45	2215.02	1.14636	54
FBgn0039848	1435	1234.57	2.0304	53.308
FBgn0053057	3110	2909.57	2.1656	133.999
FBgn0010660	5334	5133.57	42.0802	4594
FBgn0035375	2691.09	2490.66	33.4923	1774
FBgn0032789	1145	944.567	0.497821	10
FBgn0039016	6913	6712.57	14.7248	2102
FBgn0026761	2309.12	2108.69	42.8594	1922
FBgn0003612	2393.57	2193.13	70.3978	3283.36
FBgn0003475	4115.44	3915	64.1736	5342.97
FBgn0005778	1279	1078.57	0.087194	2
FBgn0263270	575	374.567	0	0
FBgn0025378	1247	1046.57	0.290822	6.473
FBgn0085410	3159.73	2959.29	0.04814	3.029
FBgn0026084	916.203	715.77	152.516	2321.57
FBgn0028583	590	389.567	2.89691	24
FBgn0040602	813	612.567	66.8606	871
FBgn0039282	3860.03	3659.6	0.037793	2.941
FBgn0030296	1582.45	1382.02	0.170123	5
FBgn0050177	1529	1328.57	0.176967	5
FBgn0085230	1155	954.567	0.049261	1
FBgn0028494	4791.97	4591.53	17.0105	1661
FBgn0005561	3365.89	3165.46	0.198794	13.382
FBgn0263738	2196.61	1996.18	10.3123	437.773
FBgn0033739	3229.48	3029.05	19.4669	1254
FBgn0038505	1585	1384.57	0	0
FBgn0034251	2143	1942.57	0.121032	5
FBgn0052983	821	620.567	0.075773	1
FBgn0263746	1647	1446.57	2.43797	75
FBgn0003479	1280.71	1080.28	35.0271	804.698
FBgn0260642	4312.65	4112.21	0.170181	14.881
FBgn0262485	757	556.567	0	0
FBgn0037368	1051.47	851.033	7.62498	138
FBgn0035567	1188	987.567	0	0
FBgn0283649	1536.6	1336.17	15.0622	428
FBgn0003720	1965	1764.57	0.079945	3
FBgn0028292	2539.1	2338.67	19.7311	981.326
FBgn0038204	960	759.567	0.61907	10
FBgn0087008	7401.1	7200.67	48.4446	7418.43
FBgn0030963	1454	1253.57	4.72638	126
FBgn0032470	2066.36	1865.92	0.831622	33
FBgn0054029	460	259.726	0.54314	3
FBgn0033699	723.89	523.457	3975.25	44252.7
FBgn0038550	1220	1019.57	0.415081	9
FBgn0052182	1442	1241.57	3.02988	80
FBgn0038523	550	349.569	0	0
FBgn0031661	1561	1360.57	30.4137	880
FBgn0032051	2522	2321.57	42.0527	2076.2
FBgn0036713	1396	1195.57	0.039331	1
FBgn0039065	1504.01	1303.58	18.7689	520.321
FBgn0033820	715.435	515.002	1.27828	14
FBgn0023522	1772.12	1571.69	57.0546	1907
FBgn0032219	1341.03	1140.6	1.07188	25.999
FBgn0038826	5152.63	4952.2	54.1128	5698.92
FBgn0033958	4149.67	3949.23	0.023813	2
FBgn0266934	599	398.567	0	0
FBgn0045761	1463	1262.57	64.3197	1727
FBgn0264978	2277.89	2077.46	37.5253	1657.87
FBgn0085241	316	130.353	0	0
FBgn0031250	1954.34	1753.9	23.6734	883
FBgn0267326	1964.5	1764.07	0	0
FBgn0039366	1066	865.567	0	0
FBgn0028942	835	634.567	1.11153	15
FBgn0033165	453	252.778	0.372046	2
FBgn0039876	1317	1116.57	26.9239	639.319
FBgn0013997	4940	4739.57	45.3104	4567
FBgn0035246	2587	2386.57	2.57255	130.567
FBgn0051739	3906.86	3706.43	61.7463	4867
FBgn0038966	1165.88	965.443	30.0514	617
FBgn0046887	1212	1011.57	0	0
FBgn0032658	2168	1967.57	0.095595	4
FBgn0083969	4120.37	3919.94	47.4071	3952
FBgn0039398	2284	2083.57	0.067705	3
FBgn0010043	756	555.567	16.8916	199.572
FBgn0050416	1847.47	1647.04	0.114199	4
FBgn0086359	3610	3409.57	7.58625	550.073
FBgn0044046	1044	843.567	0.055742	1
FBgn0038159	1026	825.567	1.2e-05	0
FBgn0262111	2495.77	2295.34	4.46344	217.877
FBgn0037432	745	544.567	0.779332	9.025
FBgn0039710	1750.8	1550.37	42.7348	1409
FBgn0000147	1577	1376.57	28.7434	841.452
FBgn0035985	1010	809.567	1.74251	30
FBgn0011695	664.495	464.062	1.92523	19
FBgn0037901	1852.6	1652.17	34.011	1195
FBgn0015664	2741.15	2540.72	44.4182	2400
FBgn0015221	1118.09	917.652	5.07499	99.04
FBgn0036204	442	241.89	0.388792	2
FBgn0030723	2630	2429.57	1.76836	91.368
FBgn0023535	1243	1042.57	13.7121	304.021
FBgn0031961	2138.58	1938.14	0.485232	20
FBgn0030269	1831	1630.57	28.2577	979.873
FBgn0031875	1973	1772.57	28.544	1076
FBgn0051674	1216.24	1015.8	15.4149	333
FBgn0034023	1800	1599.57	0	0
FBgn0038365	1270	1069.57	4.92398	112
FBgn0024232	4541.77	4341.34	0.022322	2.061
FBgn0031630	1432	1231.57	0.973876	25.507
FBgn0013675	685	484.567	887.915	9149.96
FBgn0039079	1638	1437.57	0	0
FBgn0261020	1335	1134.57	106.1	2560
FBgn0029660	1712.57	1512.14	6.90346	222
FBgn0026679	3466	3265.57	17.5885	1221.47
FBgn0051548	952	751.567	40.1984	642.496
FBgn0021814	818.366	617.933	85.4564	1123
FBgn0085366	371	173.823	0.811557	3
FBgn0038363	555.523	355.092	52.4397	396
FBgn0038511	3081	2880.57	0.067939	4.162
FBgn0085328	533.5	333.807	0	0
FBgn0040336	2045	1844.57	15.7114	616.316
FBgn0038146	2939	2738.57	26.6486	1552
FBgn0033195	1757	1556.57	4.19907	139
FBgn0259727	2259	2058.57	27.964	1224.22
FBgn0038871	800.104	599.671	28.774	366.949
FBgn0028893	1690	1489.57	0	0
FBgn0038816	7650.48	7450.05	4.83979	766.795
FBgn0259794	1450	1249.57	0.037631	1
FBgn0003091	3110.59	2910.16	0.107503	6.653
FBgn0264297	2959	2758.57	0.006011	0.353
FBgn0034789	3481.72	3281.28	0.775146	54.09
FBgn0040376	938.351	737.918	1.3479	21.153
FBgn0052072	937	736.567	0.12768	2
FBgn0011832	845	644.567	0	0
FBgn0052264	3598.6	3398.17	24.6962	1784.72
FBgn0034518	1571.39	1370.96	2.98401	87
FBgn0001230	2231	2030.57	7.78764	336.293
FBgn0036501	1191	990.567	48.1666	1014.67
FBgn0030237	791	590.567	252.425	3170.27
FBgn0037456	1398	1197.57	0	0
FBgn0029649	893.519	693.086	0.27138	4
FBgn0034446	707.463	507.03	0.185483	2
FBgn0004885	5325.01	5124.58	0.15599	16.999
FBgn0033271	1727.24	1526.81	0.277182	9
FBgn0030258	1060	859.567	0.898006	16.415
FBgn0034065	981	780.567	14.8796	247
FBgn0034113	4017	3816.57	11.1611	905.89
FBgn0032615	1041	840.567	0	0
FBgn0259730	1540	1339.57	0.210617	6
FBgn0013277	2324	2123.57	0.95105	42.95
FBgn0085415	1992.64	1792.21	0.236135	9
FBgn0265002	7243.94	7043.51	0.040056	6
FBgn0041194	1834.5	1634.07	0	0
FBgn0052119	1785	1584.57	0.059351	2
FBgn0031081	4153.4	3952.97	0.547193	46
FBgn0036428	2646.13	2445.7	7.3061	380
FBgn0262007	1752	1551.57	0.818275	27
FBgn0037924	4250	4049.57	20.1325	1733.8
FBgn0024920	1138.5	938.066	120.148	2396.86
FBgn0032446	881	680.567	9.55452	138.285
FBgn0000442	2583	2382.57	0.096674	4.898
FBgn0033446	1107.37	906.937	5.23661	101
FBgn0037763	980	779.567	0	0
FBgn0003430	1425	1224.57	0.010437	0.272
FBgn0034968	650.733	450.3	4500.39	43096.9
FBgn0033766	5769.29	5568.86	18.7453	2220
FBgn0261834	732	531.567	99.7626	1127.77
FBgn0033727	1191	990.567	0	0
FBgn0035027	2053.2	1852.77	19.4027	764.5
FBgn0020385	3149.99	2949.56	5.77866	362.475
FBgn0004957	2069.89	1869.45	10.2072	405.803
FBgn0029997	4240.63	4040.2	5.37064	461.447
FBgn0030005	1155	954.567	0.640387	13
FBgn0262003	448	247.823	0	0
FBgn0030678	1462	1261.57	12.561	337
FBgn0052079	1374	1173.57	0	0
FBgn0030693	1372.04	1171.61	82.7731	2062.36
FBgn0050361	6303.53	6103.1	0.185315	24.052
FBgn0262579	5268.05	5067.62	79.2708	8543.02
FBgn0037377	1505	1304.57	25.8148	716.191
FBgn0011877	72	26.296	28.6117	16
FBgn0033485	948	747.567	79.5065	1264
FBgn0032452	913	712.567	5.60918	85
FBgn0046258	1894	1693.57	1.22333	44.059
FBgn0031399	2956	2755.57	20.1703	1182
FBgn0033609	3435.87	3235.44	17.3917	1196.66
FBgn0039113	2211.5	2011.07	28.7363	1229
FBgn0038251	1522.58	1322.14	20.4145	574
FBgn0265084	6153	5952.57	0.012787	1.619
FBgn0040371	1055	854.567	0.055025	1
FBgn0263389	570	369.567	0	0
FBgn0001491	934	733.567	37.1787	580
FBgn0030742	1645.46	1445.03	1.58366	48.667
FBgn0039152	6927.57	6727.14	0.219028	31.334
FBgn0027106	1634	1433.57	0.098403	3
FBgn0034723	2966.37	2765.94	0.187006	11
FBgn0027088	2460.67	2260.23	101.922	4899.09
FBgn0003714	677.802	477.369	58.6096	595
FBgn0035409	932	731.567	2.34981	36.558
FBgn0036843	2062	1861.57	12.6298	500
FBgn0037100	1824.5	1624.06	0.028954	1
FBgn0036937	2308	2107.57	0.022311	1
FBgn0033582	1142.85	942.418	0.103353	2.072
FBgn0019637	2351	2150.57	45.9168	2100
FBgn0039354	3005	2804.57	1.0942	65.261
FBgn0262359	522.5	322.124	0	0
FBgn0015379	1021	820.567	98.2478	1714.47
FBgn0268063	3844.91	3644.47	0.296756	23
FBgn0262853	651	450.567	19.6373	188.164
FBgn0051374	2843.78	2643.35	0.561818	31.581
FBgn0261807	663	462.567	0.360145	3.543
FBgn0037107	2807.58	2607.15	0.4509	25
FBgn0031239	6669.58	6469.15	0.436124	60
FBgn0263511	3565.09	3364.66	0.301776	21.594
FBgn0036294	1540.22	1339.79	0.158654	4.521
FBgn0265574	3222.13	3021.69	37.1871	2389.66
FBgn0261502	765	564.567	0	0
FBgn0083992	1723.87	1523.44	35.0329	1135
FBgn0001965	5635	5434.57	25.5508	2953
FBgn0053797	700	499.567	0	0
FBgn0052192	986.756	786.323	1.07641	18
FBgn0262788	416	216.389	3.25957	15
FBgn0053156	2001.23	1800.79	7.65747	293.254
FBgn0085404	2159.74	1959.3	0.311995	13.001
FBgn0036063	842.229	641.796	13.3346	182
FBgn0030559	1367	1166.57	0.636987	15.803
FBgn0034496	2708	2507.57	19.1148	1019.33
FBgn0036177	360	163.925	7e-05	0
FBgn0046793	1463	1262.57	0	0
FBgn0050375	1399	1198.57	0	0
FBgn0037147	2096	1895.57	0.049613	2
FBgn0050288	965	764.567	0	0
FBgn0004863	1856	1655.57	0.14202	5
FBgn0030266	12204	12003.6	15.2742	3899.08
FBgn0040959	361	164.814	2.85306	10
FBgn0026392	1137	936.567	0	0
FBgn0036152	3460.56	3260.13	6.07159	420.952
FBgn0031492	2906	2705.57	34.1215	1963.27
FBgn0030830	584.456	384.028	0.122446	1
FBgn0040582	724	525.433	0	0
FBgn0262124	3094.53	2894.1	78.9644	4860.03
FBgn0036850	1153.99	953.558	16.6677	338
FBgn0041707	1135.92	935.483	0.301593	6
FBgn0039882	2158	1957.57	9.51227	396
FBgn0039833	1822	1621.57	0.405975	14
FBgn0030864	1643	1442.57	38.1704	1171
FBgn0053875	528	327.574	1.16297	8.102
FBgn0035904	881	680.567	222.549	3221
FBgn0031240	2417	2216.57	0.212141	10
FBgn0050401	1221.66	1021.23	0.046045	1
FBgn0035024	3139	2938.57	31.7962	1987.04
FBgn0037749	935.769	735.336	38.3043	599
FBgn0035603	543	342.57	156.206	1138
FBgn0001297	3410.54	3210.11	263.584	17994.2
FBgn0031213	1639.24	1438.81	62.7212	1919.16
FBgn0285913	2143.02	1942.59	28.4505	1175.34
FBgn0033761	1124	923.567	58.5002	1149
FBgn0029153	2125	1924.57	0.016053	0.657
FBgn0260439	2410.22	2209.79	262.372	12330
FBgn0036441	694	493.567	0.095271	1
FBgn0032602	1656.13	1455.7	1.21104	37.49
FBgn0003165	5280.57	5080.14	126.886	13708.3
FBgn0051469	613	412.567	1.36771	12
FBgn0087012	3650.38	3449.95	0.463581	34.013
FBgn0034513	1626	1425.57	0	0
FBgn0031738	3623.73	3423.29	39.1752	2852
FBgn0262819	664	463.567	0	0
FBgn0031579	687	486.567	0.773132	8
FBgn0261993	642	441.567	0.10649	1
FBgn0004862	1449	1248.57	0.037661	1
FBgn0051612	3387.02	3186.59	9.17847	622
FBgn0014033	2092.68	1892.25	255.707	10290
FBgn0086253	1533.87	1333.44	48.982	1389
FBgn0266557	16162.9	15962.5	84.3867	28646.3
FBgn0030823	1630	1429.57	0.032893	1
FBgn0030803	1613.24	1412.81	24.5961	739
FBgn0025633	4339.24	4138.81	19.0009	1672.42
FBgn0038869	1356	1155.57	28.9728	712
FBgn0033369	1339	1138.57	0	0
FBgn0058298	1161	960.567	2.44764	50
FBgn0003984	4863.28	4662.85	1.01386	100.536
FBgn0013973	4066	3865.57	0.036493	3
FBgn0010247	3112	2911.57	21.3746	1323.48
FBgn0036785	1938	1737.57	0	0
FBgn0027836	2642.29	2441.86	127.461	6619
FBgn0040091	1779.22	1578.78	29.8436	1002
FBgn0038641	4748	4547.57	0.036461	3.526
FBgn0003227	2998.46	2798.02	8.65834	515.205
FBgn0053687	792	591.567	0.079488	1
FBgn0011280	1098.89	898.458	2.09688	40.066
FBgn0262593	6019.13	5818.69	0.212208	26.258
FBgn0052698	8206.12	8005.69	12.9688	2207.97
FBgn0040968	835.757	635.324	4.58883	62
FBgn0033422	1191	990.567	1.99375	42
FBgn0032082	2064.95	1864.51	22.9869	911.466
FBgn0030834	1071	870.567	34.6768	642
FBgn0034419	1667.75	1467.31	29.6432	925
FBgn0259736	5298.17	5097.74	3.40632	369.282
FBgn0037176	849	648.567	0	0
FBgn0039246	1933	1732.57	0.081421	3
FBgn0261583	408	208.641	0	0
FBgn0051028	3775	3574.57	0.065774	5
FBgn0086691	571.195	370.763	49.0818	387
FBgn0040361	1540.65	1340.21	0.070172	2
FBgn0032416	1634	1433.57	0	0
FBgn0031281	2413.92	2213.49	7.47021	351.645
FBgn0033712	1227.54	1027.11	8.93829	195.238
FBgn0037875	2003	1802.57	34.0949	1307
FBgn0039640	3493.95	3293.52	0.916169	64.169
FBgn0039454	984	783.567	1.62118	27.015
FBgn0038577	903	702.567	33.0481	493.775
FBgn0035248	517	316.579	19.9138	134.069
FBgn0030854	1769.87	1569.44	52.3126	1746
FBgn0016031	3497.25	3296.82	34.3164	2405.97
FBgn0030634	3853.16	3652.73	0.251242	19.516
FBgn0042712	2264.45	2064.02	38.7294	1700
FBgn0031601	606	405.567	42.6669	368
FBgn0085486	1303	1102.57	0	0
FBgn0030997	3082.39	2881.95	0.703156	43.096
FBgn0039436	1025	824.567	0.129065	2.263
FBgn0038766	1220	1019.57	6.73353	146
FBgn0085205	401	201.912	0.465771	2
FBgn0041237	1239	1038.57	0.090553	2
FBgn0036670	655.23	454.797	0.723746	7
FBgn0010226	1462.26	1261.83	12.2603	329.001
FBgn0259145	7179.86	6979.43	0.759981	112.803
FBgn0260474	1572	1371.57	0.311796	9.095
FBgn0000121	1547	1346.57	0.803167	23
FBgn0023172	8360.57	8160.14	47.8697	8307.16
FBgn0262613	535	334.624	0	0
FBgn0015571	1803.97	1603.53	8.00553	273
FBgn0026143	2214	2013.57	10.1351	434
FBgn0038811	1463.63	1263.2	21.2927	572
FBgn0034963	845.911	645.478	22.3647	307
FBgn0036890	1960.82	1760.39	0.106847	4
FBgn0050390	1028.2	827.764	15.6218	275
FBgn0038105	1462	1261.57	38.764	1040
FBgn0034563	614	413.64	0	0
FBgn0031756	2309.72	2109.29	0.802551	36
FBgn0260639	1850	1649.57	52.0804	1827
FBgn0004580	2177.34	1976.91	0.237858	10
FBgn0037852	2112.53	1912.1	39.5444	1608.01
FBgn0040729	281	102.929	0	0
FBgn0029573	690	489.567	2.88148	30
FBgn0030137	825	624.567	12.8315	170.431
FBgn0263040	846	645.567	0.364196	5
FBgn0034583	1160	959.567	117.462	2397
FBgn0285892	5609.51	5409.08	13.0138	1497
FBgn0033872	1396.25	1195.82	1.17967	30
FBgn0011737	2406.68	2206.25	25.3724	1190.45
FBgn0035545	987.321	786.888	0.358545	6
FBgn0051546	999	798.567	5.41729	92
FBgn0039907	5357	5156.57	24.4844	2685
FBgn0052071	453	252.778	0.372046	2
FBgn0261799	3496	3295.57	0.240007	16.821
FBgn0263400	1365.49	1165.06	0.282525	7
FBgn0003525	2597.52	2397.09	39.3141	2004.13
FBgn0038296	4338.17	4137.73	6.19231	544.891
FBgn0039879	1812	1611.57	0.379316	13
FBgn0029728	5321.19	5120.76	0.220386	24.001
FBgn0051660	4530.34	4329.91	0.260894	24.024
FBgn0265349	244	81.779	0	0
FBgn0052196	794.457	594.024	3.64133	46
FBgn0011692	3207	3006.57	62.0279	3965.99
FBgn0058263	1786.41	1585.98	37.5949	1268
FBgn0086708	2729.95	2529.51	6.12094	329.268
FBgn0013771	1964	1763.57	6.22945	233.634
FBgn0259785	3830.52	3630.08	51.0884	3943.96
FBgn0264962	4466.28	4265.84	34.1604	3099
FBgn0030377	2187	1986.57	2.9606	125.077
FBgn0035571	1170.92	970.491	0.485652	10.023
FBgn0039209	4179.15	3978.72	35.2343	2981.28
FBgn0027930	1471.67	1271.24	93.3166	2522.79
FBgn0083945	2551	2350.57	0	0
FBgn0051820	429.5	229.612	0	0
FBgn0002638	2182.76	1982.33	111.085	4683
FBgn0001150	1780	1579.57	2.52987	84.983
FBgn0004436	1347.53	1147.1	159.143	3882.23
FBgn0015400	6939	6738.57	0.034902	5.002
FBgn0033951	826.775	626.342	46.4713	619
FBgn0053458	896	695.567	0	0
FBgn0047038	597	396.567	180.588	1523
FBgn0051523	2657.79	2457.36	146.229	7641.8
FBgn0025865	2408.98	2208.55	209.594	9844.21
FBgn0034416	1477.55	1277.11	0.036819	1
FBgn0266711	586.503	386.07	175.389	1440
FBgn0031423	963	762.567	0	0
FBgn0262005	508	307.585	0	0
FBgn0000042	1818.48	1618.05	4524.63	155693
FBgn0035551	1126	925.567	0.050804	1
FBgn0030892	1612.42	1411.98	21.4801	645
FBgn0039228	927	726.567	0.266346	4.115
FBgn0026874	1427	1226.57	3.67838	95.949
FBgn0028658	1606.45	1406.02	3.04136	90.94
FBgn0036485	3079.09	2878.65	0.245154	15.008
FBgn0040832	484.648	284.359	0.244539	1.479
FBgn0033368	3417.79	3217.36	2.76406	189.122
FBgn0027493	1951	1750.57	248.763	9261
FBgn0259699	5980.98	5780.55	2.13159	262.04
FBgn0035383	2352	2151.57	26.4227	1209
FBgn0004870	5329.72	5129.28	2.42115	264.103
FBgn0263108	4188.8	3988.36	75.3249	6388.93
FBgn0035122	769.954	569.521	64.1357	776.79
FBgn0284250	4866.32	4665.89	0.131079	13.007
FBgn0039219	1301	1100.57	34.6061	809.96
FBgn0040929	896	695.567	12.6418	187
FBgn0035690	3034	2833.57	15.0931	909.508
FBgn0004513	4135	3934.57	0.047805	4
FBgn0036109	565	364.568	0.128982	1
FBgn0036766	661	460.567	0.204194	2
FBgn0028857	1293	1092.57	0.172154	4
FBgn0053202	4168.63	3968.2	0.050638	4.273
FBgn0028717	3066.74	2866.31	37.3739	2278.17
FBgn0032480	4080.24	3879.81	26.4992	2186.43
FBgn0036463	4256.75	4056.31	15.5146	1338.34
FBgn0039078	4862.15	4661.71	0.229593	22.761
FBgn0259234	6995.57	6795.14	10.4277	1506.89
FBgn0032005	1803.44	1603.01	188.235	6417
FBgn0031918	1052.18	851.746	0.479684	8.689
FBgn0266136	6226	6025.57	6.09985	781.648
FBgn0051729	4227.44	4027.01	58.5357	5013
FBgn0028932	932.386	731.953	12.5873	195.934
FBgn0037690	1727	1526.57	0.369633	12
FBgn0265670	614	413.567	0	0
FBgn0031182	1785	1584.57	0.801233	27
FBgn0032769	1175	974.567	0	0
FBgn0003057	838.361	637.928	0.147469	2.001
FBgn0034743	573.166	372.733	5115.37	40548
FBgn0035859	561	360.568	0.001955	0.015
FBgn0032451	1461	1260.57	49.1649	1318
FBgn0052198	470	269.672	0	0
FBgn0039909	1573.92	1373.48	120.511	3520
FBgn0038918	1776	1575.57	0	0
FBgn0039712	1359.05	1158.62	64.0431	1578
FBgn0030395	2203	2002.57	0	0
FBgn0028668	595	394.567	0	0
FBgn0267880	410	210.573	0.000569	0.003
FBgn0053993	2060.56	1860.13	0.050618	2.002
FBgn0036660	2264.38	2063.95	11.5873	508.597
FBgn0051822	646	445.567	0.105534	1
FBgn0045486	1185	984.567	0	0
FBgn0038327	1077.43	877.001	42.5689	793.937
FBgn0026372	1016	815.567	5723.06	99261.8
FBgn0037624	1999.78	1799.34	138.252	5290.29
FBgn0032801	979.236	778.803	32.4225	536.993
FBgn0010401	564	363.569	0	0
FBgn0027611	3499	3298.57	82.3251	5775
FBgn0034520	1816.37	1615.93	0.359355	12.349
FBgn0030973	2534.59	2334.16	35.8671	1780.41
FBgn0264502	8752.79	8552.36	0.189872	34.533
FBgn0037754	3413.61	3213.18	2.48056	169.504
FBgn0028990	1600.89	1400.46	53.0846	1581
FBgn0267053	629	428.567	0.143197	1.305
FBgn0051815	1500	1299.57	4.59527	127
FBgn0035196	1083	882.567	0.129902	2.438
FBgn0036272	1980.11	1779.68	46.9518	1777
FBgn0243586	1031	830.567	0.11349	2.005
FBgn0011474	3703.94	3503.51	30.4768	2270.74
FBgn0035236	2273.93	2073.5	85.5408	3772
FBgn0029702	2383	2182.57	0.193901	9
FBgn0053757	537	336.571	4.75016	34
FBgn0266173	3579	3378.57	0.634103	45.56
FBgn0036567	1533	1332.57	53.2161	1508.09
FBgn0052262	1051	850.567	10.6145	192
FBgn0261058	1187.1	986.666	0.142974	3
FBgn0035766	3491.67	3291.23	40.147	2810
FBgn0033867	3427	3226.57	0.058294	4
FBgn0039429	1910	1709.57	0.797732	29.003
FBgn0039298	1131.53	931.099	0.050502	1
FBgn0032987	614.391	413.958	8740.02	76941.9
FBgn0033225	1961	1760.57	31.5217	1180.2
FBgn0034971	1688.32	1487.89	113.615	3595
FBgn0039180	978	777.567	0.181422	3
FBgn0028864	1483	1282.57	0.989896	27
FBgn0023097	5691.25	5490.81	24.9184	2909.72
FBgn0000078	1606	1405.57	1.93791	57.927
FBgn0011705	1410.43	1209.99	167.028	4298
FBgn0035155	1286	1085.57	13.7534	317.512
FBgn0011829	4766.31	4565.88	2.3426	227.466
FBgn0283435	898	697.567	0.000885	0.013
FBgn0038928	1163	962.567	18.6611	382
FBgn0035356	698.903	498.47	21.1442	224.142
FBgn0038723	1250	1049.57	53.6908	1198.4
FBgn0034245	334.15	143.374	355.699	1084.54
FBgn0036481	2017.27	1816.84	0.776447	29.999
FBgn0053288	3690	3489.57	0.304523	22.599
FBgn0283438	2480.58	2280.15	74.0784	3592.11
FBgn0030685	4167.71	3967.28	46.4594	3919.77
FBgn0033635	1277.52	1077.08	314.408	7201.72
FBgn0031721	1179	978.567	0	0
FBgn0263621	251	85.412	7.32591	13.307
