Name	Length	EffectiveLength	TPM	NumReads
FBgn0020389	2464.15	2263.71	17.1494	875
FBgn0261086	3055.57	2855.14	0.485316	31.231
FBgn0036621	4134.9	3934.46	40.3475	3578
FBgn0032798	4621.4	4420.97	1.48527	148
FBgn0027086	3862.07	3661.63	72.4584	5980
FBgn0035673	1401	1200.57	2.54991	69
FBgn0010114	4155.06	3954.63	0.123461	11.004
FBgn0040393	557	356.568	0	0
FBgn0031093	1883	1682.57	17.7482	673.077
FBgn0002525	3138.17	2937.74	137.334	9093.46
FBgn0030350	827	626.567	125.971	1779
FBgn0040465	1471	1270.57	2.33959	67
FBgn0083968	535	334.571	36.4675	275
FBgn0031627	2672	2471.57	0	0
FBgn0039647	3777.99	3577.55	0.363941	29.347
FBgn0030647	3576.38	3375.95	0.565112	43
FBgn0031603	550.253	349.822	56.01	441.622
FBgn0027562	2423	2222.57	0.019962	1
FBgn0036192	952	751.567	6.47388	109.666
FBgn0038424	1569	1368.57	38.9998	1203
FBgn0051849	2199	1998.57	1.86476	84
FBgn0020626	3248	3047.57	40.6903	2795
FBgn0032168	1732.04	1531.6	11.5002	397
FBgn0051813	773	572.567	0	0
FBgn0038964	1746	1545.57	92.7661	3231.58
FBgn0261615	501	300.593	0.295198	2
FBgn0032419	626	425.567	0	0
FBgn0051721	3593.83	3393.4	0.135151	10.337
FBgn0038225	1037	836.567	1.01067	19.057
FBgn0032503	2807.62	2607.19	0.03996	2.348
FBgn0039465	1609.29	1408.86	23.7447	754
FBgn0266175	3432	3231.57	0.261144	19.021
FBgn0261938	4496.92	4296.49	20.5716	1992.13
FBgn0015380	3104	2903.57	0.079179	5.182
FBgn0033659	1790.27	1589.84	0.134977	4.837
FBgn0033500	2314.37	2113.93	0.099076	4.721
FBgn0067783	1756.38	1555.94	14.7995	519.015
FBgn0034364	1123.22	922.786	0.019748	0.411
FBgn0023416	3502.72	3302.28	12.3471	919
FBgn0039385	1532	1331.57	40.9975	1230.43
FBgn0015789	2336	2135.57	76.1475	3665.28
FBgn0261046	6401.66	6201.22	0.035807	5.005
FBgn0033998	4285.65	4085.22	40.1293	3695
FBgn0041004	1813.74	1613.31	79.8941	2905.16
FBgn0036714	4712.45	4512.02	8.07524	821.228
FBgn0263042	1450.82	1250.39	4.64825	131
FBgn0038299	1431	1230.57	0.973466	27
FBgn0035523	2478.94	2278.5	1.53829	79
FBgn0262999	296	112.906	0	0
FBgn0027509	3910	3709.57	35.8567	2998
FBgn0262057	1959.4	1758.97	49.9677	1981
FBgn0036235	4246	4045.57	0.087735	8
FBgn0086779	2647.89	2447.45	59.9309	3306
FBgn0039636	1866	1665.57	45.098	1693
FBgn0032376	1111	910.567	0	0
FBgn0039049	1441.94	1241.51	13.2219	369.984
FBgn0035856	489	288.612	1.37808	8.965
FBgn0050197	481	280.632	0.474292	3
FBgn0025383	1082	881.567	6.99555	139
FBgn0040398	1107	906.567	420.589	8594
FBgn0031653	827	626.567	0.07081	1
FBgn0033092	896.475	696.042	24.4241	383.17
FBgn0035970	1499	1298.57	0.034166	1
FBgn0027057	1802	1601.57	29.0598	1049
FBgn0015320	1572.06	1371.63	78.9899	2442
FBgn0039376	1041	840.567	0.052893	1.002
FBgn0003731	5825.66	5625.23	2.55607	324.079
FBgn0263234	1003.54	803.11	0.110489	2
FBgn0036381	2429	2228.57	5.33079	267.766
FBgn0037011	950	749.567	31.7261	536
FBgn0027335	3350.58	3150.14	291.072	20666.6
FBgn0052834	1752	1551.57	0	0
FBgn0266489	3439	3238.57	12.8256	936.197
FBgn0035234	1807	1606.57	0.911334	33
FBgn0263993	4289.55	4089.11	52.0675	4798.81
FBgn0028920	918.748	718.315	0.494126	8
FBgn0259720	1240.78	1040.34	24.1681	566.705
FBgn0030594	2567.16	2366.72	0.74985	40
FBgn0031762	3426.79	3226.36	6.09497	443.222
FBgn0000346	3061.36	2860.93	2.35875	152.099
FBgn0033742	2107	1906.57	0.209437	9
FBgn0030375	777	576.567	0	0
FBgn0085259	546	345.569	0	0
FBgn0000257	3101.82	2901.39	19.5887	1281
FBgn0036518	4047.02	3846.59	102.379	8876.17
FBgn0051870	650.25	449.848	0	0
FBgn0262511	1814.04	1613.61	69.2902	2520.05
FBgn0032204	1746	1545.57	8.64054	301
FBgn0036427	1220.5	1020.07	0	0
FBgn0025681	4173.5	3973.07	79.2521	7097
FBgn0031413	1653.61	1453.17	6.80388	222.849
FBgn0040080	3279	3078.57	51.2622	3557
FBgn0050440	3443	3242.57	5.71939	418
FBgn0052302	1079	878.567	0.656494	13
FBgn0031045	897	696.567	6.09793	95.738
FBgn0031844	1428.83	1228.4	2.74496	76
FBgn0052298	1205	1004.57	0.506897	11.477
FBgn0030283	650	449.567	0	0
FBgn0266284	2073.76	1873.32	36.7097	1550
FBgn0262740	4782.03	4581.6	22.8545	2360.08
FBgn0037418	1167	966.567	0	0
FBgn0037120	2667.16	2466.73	20.954	1165
FBgn0053767	567	366.567	0	0
FBgn0045064	1637.83	1437.39	47.0714	1525
FBgn0052185	421	221.26	6.81771	34
FBgn0051274	1399	1198.57	0.735471	19.869
FBgn0030938	911	710.567	1.18634	19
FBgn0038243	758.48	558.047	123.348	1551.46
FBgn0029095	2982.58	2782.15	128.594	8063.82
FBgn0051810	1138	937.567	0.015584	0.329
FBgn0052214	509.127	308.804	3.09055	21.51
FBgn0039555	1341	1140.57	91.0028	2339.45
FBgn0035390	1586	1385.57	62.7611	1960
FBgn0051538	2158	1957.57	0.589276	26
FBgn0001112	2899	2698.57	0	0
FBgn0053230	1754	1553.57	33.0023	1155.61
FBgn0051262	2074.36	1873.92	0.994396	42
FBgn0001308	3718	3517.57	93.6266	7423
FBgn0027376	4288	4087.57	0.032563	3
FBgn0038389	764.824	564.391	34.4281	437.957
FBgn0267236	411	211.54	0	0
FBgn0027538	1867	1666.57	10.5689	397
FBgn0043865	3219	3018.57	0.044094	3
FBgn0038974	1253	1052.57	11.2966	268
FBgn0266848	3097.74	2897.3	56.8917	3715.19
FBgn0052199	1692	1491.57	0.029745	1
FBgn0002774	4051.94	3851.51	20.6889	1796
FBgn0267978	3003.91	2803.48	0.063303	4
FBgn0027491	1899.51	1699.08	0.887824	34
FBgn0053665	653	452.567	0	0
FBgn0051300	1474	1273.57	0.069674	2
FBgn0033292	1616.1	1415.67	5.60987	179
FBgn0040063	1018.5	818.067	0	0
FBgn0029645	1048	847.567	0.104693	2
FBgn0053544	520	319.577	0	0
FBgn0020377	2272.7	2072.26	0.06423	3
FBgn0051087	1451.46	1251.03	0.035464	1
FBgn0020391	3235	3034.57	4.77725	326.748
FBgn0029762	2485	2284.57	1.08754	56
FBgn0028336	1735.6	1535.17	89.0224	3080.29
FBgn0033903	1460	1259.57	16.3792	465
FBgn0035283	1792.36	1591.92	22.6028	811
FBgn0038007	1777	1576.57	0	0
FBgn0024249	712	511.567	0.173456	2
FBgn0038306	1743.02	1542.59	29.9408	1041
FBgn0027583	1250	1049.57	59.1807	1400
FBgn0259680	5214	5013.57	0.558573	63.119
FBgn0036710	1837.51	1637.08	39.9476	1474
FBgn0038083	1667	1466.57	0.484039	16
FBgn0033524	2116.91	1916.48	0.995465	43.001
FBgn0260866	3384.33	3183.9	2.03801	146.253
FBgn0039104	833	632.567	0	0
FBgn0033058	2513.86	2313.42	0.038357	2
FBgn0028473	2181.19	1980.75	1071.93	47855.8
FBgn0039855	1567	1366.57	0.779189	24
FBgn0004426	242	80.771	0	0
FBgn0025814	660.334	459.901	270.059	2799.37
FBgn0051189	831	630.567	0.070361	1
FBgn0033459	879.313	678.88	10.9794	168
FBgn0037652	1185.96	985.528	41.2372	916
FBgn0261630	549	348.879	0	0
FBgn0030373	811	610.567	46.4333	639
FBgn0023212	1207	1006.57	136.377	3094
FBgn0036945	851.067	650.634	6.75088	99
FBgn0001087	3887.15	3686.72	38.7975	3223.9
FBgn0039153	1786	1585.57	10.7148	382.92
FBgn0037986	1765.55	1565.12	0.028347	1
FBgn0085306	1098	897.567	0.015718	0.318
FBgn0039784	1752	1551.57	0.085785	3
FBgn0038429	1577.73	1377.3	7.69897	239
FBgn0035458	1381	1180.57	0	0
FBgn0031566	2596.25	2395.82	18.1853	982
FBgn0030648	1709.14	1508.71	24.5677	835.427
FBgn0031047	1606.49	1406.06	83.1296	2634.48
FBgn0036712	2333.48	2133.05	0.0208	1
FBgn0051495	1516.43	1316	2.66821	79.143
FBgn0038343	551	350.569	0.632789	5
FBgn0039839	1788	1587.57	0	0
FBgn0264894	4341.16	4140.73	6.15641	574.568
FBgn0037546	4619.11	4418.68	0.020081	2
FBgn0033855	1394	1193.57	0.483236	13
FBgn0002901	2816	2615.57	6.5137	384
FBgn0032624	1591.5	1391.07	0	0
FBgn0034365	1273	1072.57	30.1141	728
FBgn0034053	2108	1907.57	0.383542	16.49
FBgn0038498	2903.26	2702.83	0.049245	3
FBgn0262000	3500	3299.57	0.026893	2
FBgn0087005	960	759.567	0.353816	6.057
FBgn0030880	1150	949.567	0.269098	5.759
FBgn0039665	1099.76	899.322	134.485	2726
FBgn0010359	810	609.567	0.029122	0.4
FBgn0035776	1694.67	1494.24	0.296922	10
FBgn0051244	1138	937.567	0.236608	5
FBgn0037630	2139	1938.57	1.4744	64.422
FBgn0026147	3562.1	3361.67	21.2478	1609.93
FBgn0002632	1137	936.567	0	0
FBgn0031078	6405.8	6205.36	56.1332	7851
FBgn0030870	1910.47	1710.03	0.155805	6.005
FBgn0011273	596	395.567	0.067164	0.599
FBgn0029860	600.317	399.884	103.96	937
FBgn0029719	2292	2091.57	0.657585	31
FBgn0037896	1930.9	1730.47	2.74336	107
FBgn0032169	1611.64	1411.21	13.2044	420
FBgn0267488	6296	6095.57	25.7226	3534
FBgn0051195	4001	3800.57	16.9854	1455
FBgn0262891	588	387.567	0	0
FBgn0038941	1178	977.567	0.045385	1
FBgn0004509	4481.54	4281.11	33.0407	3188.18
FBgn0010612	477.753	277.396	509.734	3187
FBgn0004237	1901.18	1700.75	247.564	9490
FBgn0052428	1391.51	1191.07	33.8973	910
FBgn0266962	839	638.567	0	0
FBgn0050049	2796	2595.57	0.102561	6
FBgn0052708	855	654.567	25.8103	380.789
FBgn0033166	2835.86	2635.43	41.0067	2435.81
FBgn0033341	758	557.567	66.196	831.891
FBgn0003366	8171	7970.57	0.295022	53.001
FBgn0030221	871	670.567	0.033259	0.503
FBgn0029590	849	648.567	0.547265	8
FBgn0003892	5521	5320.57	15.4185	1849
FBgn0262970	1265	1064.57	38.3165	919.382
FBgn0035540	1566	1365.57	16.2125	499
FBgn0261990	640	439.567	0.100934	1
FBgn0034894	1880.28	1679.85	31.8016	1204.08
FBgn0038695	2830.83	2630.39	0.123624	7.329
FBgn0262022	395	196.19	0.226144	1
FBgn0036661	1414.05	1213.61	151.898	4155
FBgn0031016	5055.96	4855.53	2.82929	309.637
FBgn0037972	978.005	777.572	0.798821	14
FBgn0029740	861.051	660.618	0.06716	1
FBgn0027513	1430.25	1229.82	21.2494	589.014
FBgn0002775	1970	1769.57	21.9346	874.852
FBgn0000721	4376.3	4175.87	19.4058	1826.49
FBgn0000163	7247.26	7046.82	12.4032	1969.99
FBgn0034001	594	393.567	28.1269	249.504
FBgn0030764	1499	1298.57	2.01581	59
FBgn0036309	4093.32	3892.88	27.0287	2371.56
FBgn0037962	939	738.567	0.000135	0.002
FBgn0011281	849	648.567	0	0
FBgn0031451	1434.08	1233.65	0.899107	25
FBgn0051673	1132.68	932.243	127.975	2689
FBgn0034073	3133	2932.57	16.9446	1120
FBgn0030122	1670	1469.56	19.4027	642.67
FBgn0043578	623	422.567	0.419978	4
FBgn0021742	1924	1723.57	0.103032	4.003
FBgn0016070	4743.87	4543.44	15.4105	1578.12
FBgn0013467	2289.2	2088.77	0.084964	4
FBgn0262126	4190.88	3990.44	81.4602	7326.63
FBgn0052243	1639	1438.57	38.7058	1255
FBgn0026415	1626.91	1426.47	2.14609	69
FBgn0035211	1295.39	1094.96	6.71964	165.837
FBgn0003346	2011.75	1811.32	61.4074	2507
FBgn0002431	9077.63	8877.19	64.3828	12882
FBgn0267253	4001.08	3800.65	0.320261	27.435
FBgn0083956	6571.62	6371.18	0.111425	16.001
FBgn0031768	1333.81	1133.37	29.1332	744.215
FBgn0053983	915	714.567	0.682986	11
FBgn0036552	909.342	708.909	0.876192	14
FBgn0025391	2151.51	1951.08	25.7868	1133.99
FBgn0037902	1613	1412.57	3.98894	127
FBgn0036929	1512.68	1312.24	38.9155	1151
FBgn0051784	2462	2261.57	0	0
FBgn0013953	2504.38	2303.95	1.33022	69.077
FBgn0039848	1435	1234.57	2.45805	68.398
FBgn0053057	3110	2909.57	2.19708	144.083
FBgn0010660	5334	5133.57	42.0202	4862
FBgn0035375	2682.34	2481.91	31.4086	1757
FBgn0032789	1145	944.567	0.234855	5
FBgn0039016	6913	6712.57	14.3428	2170
FBgn0026761	2307.58	2107.15	54.2181	2575
FBgn0003612	2339.29	2138.86	75.3422	3632.11
FBgn0003475	3717.35	3516.92	67.7436	5369.93
FBgn0005778	1279	1078.57	0.041135	1
FBgn0263270	575	374.567	0	0
FBgn0025378	1243.75	1043.32	0.214073	5.035
FBgn0085410	3149.52	2949.08	0.075356	5.008
FBgn0026084	931.49	731.057	108.815	1792.99
FBgn0028583	590	389.567	0.227777	2
FBgn0040602	813	612.567	32.3031	446
FBgn0039282	3933.62	3733.19	0.114622	9.644
FBgn0030296	1582.48	1382.04	0.064205	2
FBgn0050177	1529	1328.57	0.300553	9
FBgn0085230	1155	954.567	0	0
FBgn0028494	4926.32	4725.89	18.0815	1926
FBgn0005561	3536.55	3336.12	0.252681	19.001
FBgn0263738	2189.3	1988.86	10.0644	451.159
FBgn0033739	2943.45	2743.02	20.3638	1259
FBgn0038505	1585	1384.57	0	0
FBgn0034251	2143	1942.57	0.114197	5
FBgn0052983	821	620.567	0	0
FBgn0263746	1647	1446.57	2.515	82
FBgn0003479	1279.85	1079.41	33.5305	815.764
FBgn0260642	4249.39	4048.96	0.252945	23.086
FBgn0262485	757	556.567	0	0
FBgn0037368	1054.96	854.523	7.06118	136
FBgn0035567	1188	987.567	0.044926	1
FBgn0283649	1537.14	1336.71	11.6502	351
FBgn0003720	1965	1764.57	0.050287	2
FBgn0028292	2519.36	2318.93	21.0041	1097.82
FBgn0038204	960	759.567	0.642523	11
FBgn0087008	7302.82	7102.38	56.0502	8972.61
FBgn0030963	1454	1253.57	5.52127	156
FBgn0032470	2066.18	1865.75	0.808515	34
FBgn0054029	460	259.726	1.19576	7
FBgn0033699	730.256	529.823	4978.75	59455
FBgn0038550	1220	1019.57	0.174063	4
FBgn0052182	1442	1241.57	2.53742	71.007
FBgn0038523	550	349.569	0	0
FBgn0031661	1561	1360.57	35.5768	1091
FBgn0032051	2522	2321.57	49.8985	2611
FBgn0036713	1396	1195.57	0	0
FBgn0039065	1504.55	1304.11	14.9012	437.999
FBgn0033820	657.059	456.626	0.485816	5.001
FBgn0023522	1725.34	1524.91	54.2386	1864.19
FBgn0032219	1276.2	1075.77	0.618636	15
FBgn0038826	4498.91	4298.48	63.9904	6199.65
FBgn0033958	3839.4	3638.96	0.024385	2
FBgn0266934	599	398.567	0	0
FBgn0045761	1463	1262.57	57.8413	1646
FBgn0264978	2294.18	2093.75	35.9177	1695
FBgn0085241	316	130.353	0	0
FBgn0031250	1962.03	1761.6	21.9368	871
FBgn0267326	1964.5	1764.07	0	0
FBgn0039366	1066	865.567	0	0
FBgn0028942	835	634.567	0.559339	8
FBgn0033165	453	252.778	0	0
FBgn0039876	1317	1116.57	15.7352	396
FBgn0013997	4940	4739.57	29.4779	3149
FBgn0035246	2587	2386.57	2.40035	129.118
FBgn0051739	3896.82	3696.38	61.7188	5142
FBgn0038966	1154.05	953.622	37.6852	810
FBgn0046887	1212	1011.57	0	0
FBgn0032658	2168	1967.57	0.022549	1
FBgn0083969	3978.88	3778.45	53.1216	4524
FBgn0039398	2284	2083.57	0.149057	7
FBgn0010043	756	555.567	16.5154	206.805
FBgn0050416	1847.5	1647.07	0	0
FBgn0086359	3610	3409.57	5.50432	423
FBgn0044046	1044	843.567	0.10519	2
FBgn0038159	1026	825.567	0.107499	2
FBgn0262111	2518.97	2318.54	3.5958	187.909
FBgn0037432	745	544.567	1.22429	15.027
FBgn0039710	1740.65	1540.21	44.1594	1533
FBgn0000147	1577	1376.57	17.8154	552.753
FBgn0035985	1010	809.567	1.31529	24
FBgn0011695	693.348	492.915	2.61029	28.999
FBgn0037901	1852.99	1652.55	25.7625	959.583
FBgn0015664	2740.84	2540.41	49.0407	2808.01
FBgn0015221	1122.19	921.759	4.47978	93.07
FBgn0036204	442	241.89	0	0
FBgn0030723	2630	2429.57	0.967853	53
FBgn0023535	1243	1042.57	13.6983	321.89
FBgn0031961	2140.96	1940.53	0.411543	18
FBgn0030269	1831	1630.57	28.1313	1033.87
FBgn0031875	1973	1772.57	27.5329	1100
FBgn0051674	1231.56	1031.13	12.0858	280.884
FBgn0034023	1800	1599.57	0.027737	1
FBgn0038365	1270	1069.57	5.55852	134
FBgn0024232	4057.82	3857.39	0.12652	11.001
FBgn0031630	1432	1231.57	0.553002	15.351
FBgn0013675	685	484.567	396.457	4330
FBgn0039079	1638	1437.57	0	0
FBgn0261020	1335	1134.57	69.0985	1767
FBgn0029660	1746.68	1546.24	6.11173	213
FBgn0026679	3466	3265.57	17.1188	1260
FBgn0051548	952	751.567	43.925	744.075
FBgn0021814	810.859	610.426	100.665	1385
FBgn0085366	371	173.823	1.7867	7
FBgn0038363	547.133	346.703	31.6083	247
FBgn0038511	3081	2880.57	0.046207	3
FBgn0085328	413.081	214.045	0.207281	1
FBgn0040336	2045	1844.57	14.552	605
FBgn0038146	2939	2738.57	30.6035	1889
FBgn0033195	1757	1556.57	5.67215	199
FBgn0259727	2259	2058.57	26.137	1212.71
FBgn0038871	763.39	562.957	22.0792	280.154
FBgn0028893	1690	1489.57	0	0
FBgn0038816	7660.81	7460.37	4.61483	775.986
FBgn0259794	1450	1249.57	0.035506	1
FBgn0003091	2852.01	2651.57	0.329053	19.666
FBgn0264297	2959	2758.57	0.040536	2.52
FBgn0034789	3483.85	3283.41	0.364943	27.008
FBgn0040376	946.068	745.635	1.32135	22.207
FBgn0052072	937	736.567	0.240941	4
FBgn0011832	845	644.567	0.068833	1
FBgn0052264	3259.91	3059.48	34.4842	2377.97
FBgn0034518	1446.16	1245.73	3.63278	102
FBgn0001230	2231	2030.57	8.64893	395.838
FBgn0036501	1191	990.567	49.0448	1095
FBgn0030237	791	590.567	436.246	5806.81
FBgn0037456	1398	1197.57	0.000239	0.006
FBgn0029649	901.131	700.698	0.126637	2
FBgn0034446	707.351	506.918	0.350094	4
FBgn0004885	5329.71	5129.27	0.164347	19
FBgn0033271	1751.83	1551.4	0.257384	9
FBgn0030258	1060	859.567	0.071266	1.381
FBgn0034065	981	780.567	16.8005	295.577
FBgn0034113	4017	3816.57	10.6216	913.697
FBgn0032615	1041	840.567	0	0
FBgn0259730	1540	1339.57	0.099362	3
FBgn0013277	2324	2123.57	0.357077	17.091
FBgn0085415	1966.73	1766.3	0.452584	18.018
FBgn0265002	7197.18	6996.75	0.038077	6.005
FBgn0041194	1834.5	1634.07	0	0
FBgn0052119	1785	1584.57	0.139998	5
FBgn0031081	4252.19	4051.76	0.566929	51.773
FBgn0036428	2619.5	2419.07	8.39999	458.001
FBgn0262007	1752	1551.57	1.20099	42
FBgn0037924	4250	4049.57	24.6182	2247
FBgn0024920	1136.17	935.733	143.618	3029
FBgn0032446	881	680.567	5.08494	78
FBgn0000442	2583	2382.57	0.077954	4.186
FBgn0033446	1045.64	845.207	13.4906	257
FBgn0037763	980	779.567	0	0
FBgn0003430	1425	1224.57	0.108693	3
FBgn0034968	649.297	448.864	5451.22	55150
FBgn0033766	5762.14	5561.71	17.1431	2149
FBgn0261834	732	531.567	127.152	1523.42
FBgn0033727	1191	990.567	0.04479	1
FBgn0035027	2053.35	1852.92	21.1228	882.156
FBgn0020385	3138.12	2937.69	7.28071	482.078
FBgn0004957	1985.98	1785.55	7.24671	291.642
FBgn0029997	4215.15	4014.71	5.67314	513.353
FBgn0030005	1155	954.567	0.278873	6
FBgn0262003	448	247.823	0	0
FBgn0030678	1462	1261.57	11.9924	341
FBgn0052079	1374	1173.57	0	0
FBgn0030693	1375.58	1175.15	88.428	2342.18
FBgn0050361	6027.73	5827.29	0.160508	21.081
FBgn0262579	5227.72	5027.29	121.826	13804.2
FBgn0037377	1505	1304.57	24.6635	725.202
FBgn0011877	72	26.296	1.68725	1
FBgn0033485	948	747.567	82.9103	1397
FBgn0032452	913	712.567	4.6698	75
FBgn0046258	1894	1693.57	0.10479	4
FBgn0031399	2956	2755.57	25.7293	1598
FBgn0033609	3457.67	3257.24	18.4133	1351.82
FBgn0039113	2205.57	2005.14	13.2097	597
FBgn0038251	1524.92	1324.49	19.8641	593
FBgn0265084	6153	5952.57	0.021044	2.823
FBgn0040371	1055	854.567	0	0
FBgn0263389	570	369.567	0	0
FBgn0001491	934	733.567	40.5226	670
FBgn0030742	1644.94	1444.51	1.17142	38.139
FBgn0039152	6918.54	6718.11	0.172252	26.082
FBgn0027106	1634	1433.57	0.154744	5
FBgn0034723	2966.4	2765.97	0.128324	8
FBgn0027088	2459.98	2259.55	81.1335	4132
FBgn0003714	670.26	469.827	55.3378	586
FBgn0035409	932	731.567	1.89114	31.183
FBgn0036843	2062	1861.57	7.00698	294
FBgn0037100	1824.5	1624.07	0	0
FBgn0036937	2308	2107.57	0.021051	1
FBgn0033582	1001.89	801.458	0.058495	1.057
FBgn0019637	2351	2150.57	44.4587	2155
FBgn0039354	3005	2804.57	1.36661	86.387
FBgn0262359	522.5	322.124	0	0
FBgn0015379	1021	820.567	77.7236	1437.49
FBgn0268063	3864.84	3664.41	0.375335	31
FBgn0262853	651	450.567	15.7635	160.085
FBgn0051374	2787.44	2587.01	0.298543	17.408
FBgn0261807	663	462.567	0.287746	3
FBgn0037107	2306.19	2105.75	0.210695	10
FBgn0031239	6114.57	5914.14	0.427612	57
FBgn0263511	3617.95	3417.52	0.447556	34.474
FBgn0036294	1489.77	1289.33	0.766181	22.266
FBgn0265574	3221.78	3021.35	39.6001	2696.71
FBgn0261502	765	564.567	0	0
FBgn0083992	1705.17	1504.73	31.0773	1054
FBgn0001965	5635	5434.57	28.7777	3525
FBgn0053797	700	499.567	0	0
FBgn0052192	986.102	785.669	0.395295	7
FBgn0262788	416	216.389	1.2302	6
FBgn0053156	2003.43	1803	6.33612	257.487
FBgn0085404	2163.01	1962.58	0.180852	8
FBgn0036063	842.736	642.303	14.713	213
FBgn0030559	1367	1166.57	0.462761	12.168
FBgn0034496	2708	2507.57	16.6882	943.192
FBgn0036177	360	163.925	0.000138	0.001
FBgn0046793	1463	1262.57	0	0
FBgn0050375	1399	1198.57	0	0
FBgn0037147	2096	1895.57	0.046812	2
FBgn0050288	965	764.567	0.174088	3
FBgn0004863	1856	1655.57	0.321734	12.006
FBgn0030266	12204	12003.6	17.2482	4666.52
FBgn0040959	361	164.814	2.42276	9
FBgn0026392	1137	936.567	0.047372	1
FBgn0036152	3288.65	3088.22	7.01619	488.369
FBgn0031492	2906	2705.57	33.0709	2016.7
FBgn0030830	779.434	579.001	0.383136	5
FBgn0040582	1193	992.567	0.044699	1
FBgn0262124	3044.63	2844.19	59.4645	3812.01
FBgn0036850	1161.62	961.189	13.386	290
FBgn0041707	1140.37	939.94	0.094404	2
FBgn0039882	2158	1957.57	9.99503	441
FBgn0039833	1822	1621.57	0.273607	10
FBgn0030864	1643	1442.57	29.8023	969
FBgn0053875	528	327.574	0.333665	2.464
FBgn0035904	881	680.567	230.778	3540
FBgn0031240	2417	2216.57	0.160129	8
FBgn0050401	1220.65	1020.22	0.086976	2
FBgn0035024	3139	2938.57	34.4391	2281
FBgn0037749	941.72	741.287	38.8437	649
FBgn0035603	543	342.57	113.324	875
FBgn0001297	3460.1	3259.67	361.434	26554.6
FBgn0031213	1632.1	1431.66	42.0224	1356
FBgn0285913	2097.87	1897.44	27.8206	1189.8
FBgn0033761	1124	923.567	40.1126	835
FBgn0029153	2125	1924.57	0	0
FBgn0260439	2412.97	2212.54	234.356	11687.1
FBgn0036441	694	493.567	0	0
FBgn0032602	1853.01	1652.58	0.753287	28.058
FBgn0003165	5312.67	5112.23	113.905	13124.7
FBgn0051469	613	412.567	0.645237	6
FBgn0087012	3553.59	3353.16	0.569668	43.054
FBgn0034513	1626	1425.57	0.031123	1
FBgn0031738	3361.52	3161.09	28.8849	2058
FBgn0262819	664	463.567	0	0
FBgn0031579	687	486.567	0.455921	5
FBgn0261993	642	441.567	0	0
FBgn0004862	1449	1248.57	0	0
FBgn0051612	3385.88	3185.45	7.96686	572
FBgn0014033	2063.28	1862.85	339.125	14238.9
FBgn0086253	1533.95	1333.51	39.659	1192
FBgn0266557	16626.3	16425.9	83.8997	31061.8
FBgn0030823	1630	1429.57	0	0
FBgn0030803	1683.06	1482.63	23.7004	792
FBgn0025633	4206.41	4005.97	18.3206	1654.19
FBgn0038869	1356	1155.57	35.054	913
FBgn0033369	1339	1138.57	0	0
FBgn0058298	1161	960.567	0.600452	13
FBgn0003984	4727.06	4526.63	1.40395	143.24
FBgn0013973	4066	3865.57	0.027224	2.372
FBgn0010247	3112	2911.57	10.6515	699
FBgn0036785	1937.99	1737.56	0.025534	1
FBgn0027836	2632.23	2431.8	87.5194	4797
FBgn0040091	1745.44	1545.01	77.9365	2714
FBgn0038641	4748	4547.57	0.015225	1.561
FBgn0003227	2969.74	2769.31	6.29186	392.725
FBgn0053687	792	591.567	0.075	1
FBgn0011280	1097.7	897.264	1.68382	34.052
FBgn0262593	5914.23	5713.8	0.286757	36.93
FBgn0052698	8198.62	7998.19	3.72289	671.135
FBgn0040968	840.325	639.892	4.22939	60.999
FBgn0033422	1191	990.567	2.73217	61
FBgn0032082	2057.27	1856.83	16.8268	704.226
FBgn0030834	1071	870.567	41.943	823
FBgn0034419	1644.16	1443.73	27.8423	906
FBgn0259736	5301.86	5101.43	4.87714	560.783
FBgn0037176	849	648.567	0	0
FBgn0039246	1933	1732.57	0.332901	13
FBgn0261583	408	208.641	0	0
FBgn0051028	3775	3574.57	0.111707	9
FBgn0086691	563.414	362.982	42.4137	347
FBgn0040361	1493.31	1292.87	0.034316	1
FBgn0032416	1634	1433.57	0	0
FBgn0031281	2413.43	2213	6.87662	343
FBgn0033712	1226.39	1025.96	9.08422	210.065
FBgn0037875	2003	1802.57	31.0374	1261
FBgn0039640	3496.04	3295.61	3.04253	226
FBgn0039454	984	783.567	1.24499	21.988
FBgn0038577	903	702.567	28.129	445.431
FBgn0035248	517	316.579	20.181	144
FBgn0030854	1769.78	1569.35	40.6538	1438
FBgn0016031	3527.01	3326.58	30.5155	2288
FBgn0030634	2664.12	2463.69	1.02392	56.858
FBgn0042712	2270.04	2069.61	37.7295	1759.98
FBgn0031601	606	405.567	33.0375	302
FBgn0085486	1303	1102.57	0	0
FBgn0030997	3017.08	2816.65	0.602626	38.258
FBgn0039436	1025	824.567	0.019146	0.356
FBgn0038766	1220	1019.57	5.83111	134
FBgn0085205	401	201.912	0.219735	1
FBgn0041237	1239	1038.57	0.04272	1
FBgn0036670	596.516	396.083	0.448059	4
FBgn0010226	1490.3	1289.87	11.1101	323
FBgn0259145	6360.77	6160.33	0.232086	32.224
FBgn0260474	1572	1371.57	0.295828	9.145
FBgn0000121	1547	1346.57	0.691916	21
FBgn0023172	8441.23	8240.8	49.596	9212
FBgn0262613	482.031	281.701	0.157498	1
FBgn0015571	1773.9	1573.47	7.21846	256
FBgn0026143	2214	2013.57	12.3044	558.423
FBgn0038811	1465.26	1264.83	26.9396	768
