Name	Length	EffectiveLength	TPM	NumReads
FBgn0038144	1535	1353.29	0.67199	8.031
FBgn0032381	1814	1632.29	0	0
FBgn0085488	1169.67	987.96	0.458444	4
FBgn0023090	4704	4522.29	0.150231	6
FBgn0030055	3088.8	2907.1	11.6473	299.033
FBgn0053453	613.5	432.155	0	0
FBgn0024689	2431.68	2249.97	35.6305	708
FBgn0014032	1143	961.293	20.9667	178
FBgn0010385	399	217.794	0.5199	1
FBgn0042175	1820.47	1638.77	121.303	1755.6
FBgn0031829	1470	1288.29	0.527354	6
FBgn0004901	2104.33	1922.63	35.6897	606
FBgn0053468	607	425.66	2.12811	8
FBgn0035584	767	585.586	0	0
FBgn0026370	4043.74	3862.04	57.3469	1955.96
FBgn0030389	804.472	623.026	0.181744	1
FBgn0039679	1536	1354.29	0.093766	1.121
FBgn0015621	1246	1064.29	56.9191	535
FBgn0036747	5104	4922.29	0	0
FBgn0024432	816	634.557	248.569	1393
FBgn0032689	3798.33	3616.63	28.7725	919
FBgn0037606	2250.63	2068.92	11.329	207
FBgn0259878	3418.82	3237.11	0.068382	1.955
FBgn0051159	2479.27	2297.56	6.60394	134
FBgn0052187	1326	1144.29	0.197906	2
FBgn0260868	333	151.831	0	0
FBgn0034068	2552.83	2371.12	51.5746	1080
FBgn0283666	889.095	707.49	52.3351	327
FBgn0053325	965	783.454	0	0
FBgn0037577	604	422.658	0	0
FBgn0020249	1352.51	1170.81	93.5207	967
FBgn0037386	2203.35	2021.64	0.896153	16
FBgn0261984	4034	3852.29	45.3757	1543.75
FBgn0039188	1814	1632.29	19.4234	280
FBgn0033653	1343	1161.29	27.7887	285
FBgn0030503	1534.33	1352.62	11.8034	141.001
FBgn0037195	1103	921.293	0.122905	1
FBgn0035245	2515.86	2334.15	0.098563	2.032
FBgn0262112	1154	972.293	1.75438	15.065
FBgn0034095	3367	3185.29	0.853154	24
FBgn0050072	1648	1466.29	0	0
FBgn0039861	2505.42	2323.71	10.9639	225
FBgn0033696	1989	1807.29	1.12774	18
FBgn0037762	933	751.488	0	0
FBgn0052707	2610.28	2428.58	12.1224	260
FBgn0024980	1349.71	1168	41.7829	431
FBgn0034528	2364.95	2183.24	16.3423	315.1
FBgn0034725	1568	1386.29	0	0
FBgn0051713	555	373.672	21.5146	71
FBgn0002593	601.245	419.907	5107.04	18939
FBgn0264691	1760	1578.29	33.8626	472
FBgn0023180	972	790.446	17.9062	125
FBgn0034649	2320	2138.29	0.85893	16.22
FBgn0051005	3146.53	2964.82	7.52374	197
FBgn0030433	675.145	493.762	107.094	467
FBgn0034964	6401	6219.29	28.1289	1545
FBgn0039087	1856	1674.29	0	0
FBgn0083941	574	392.668	0	0
FBgn0032788	1544	1362.29	0.083118	1
FBgn0028422	3080	2898.29	0.039068	1
FBgn0034093	2198.98	2017.28	9.35249	166.62
FBgn0036451	6921.5	6739.79	57.5413	3425
FBgn0023541	1689.38	1507.67	1.27675	17
FBgn0001301	5476	5294.29	20.2966	949
FBgn0034683	1215	1033.29	0.109583	1
FBgn0031952	3473.14	3291.43	10.2651	298.388
FBgn0036899	3155.93	2974.22	0.016582	0.435
FBgn0263041	840	658.549	6.70567	39
FBgn0053474	959.031	777.506	0.145633	1
FBgn0029755	1663	1481.29	30.2705	396
FBgn0085352	772	590.583	0.958638	5
FBgn0032477	1557	1375.29	35.1559	427
FBgn0033375	1487	1305.29	13.6194	157
FBgn0040251	1850.85	1669.15	24.4216	360
FBgn0030884	4145.9	3964.19	2.54215	89
FBgn0052476	2091	1909.29	0.593053	10
FBgn0000083	1257	1075.29	553.862	5259.7
FBgn0015011	1866.93	1685.22	0.134381	2
FBgn0034109	1696	1514.29	12.7865	171
FBgn0038099	1880	1698.29	35.4036	531
FBgn0014189	1640.39	1458.68	277.356	3573
FBgn0030631	4251	4069.29	27.8257	1000
FBgn0032149	956.276	774.727	92.6629	634
FBgn0031970	2324.31	2142.6	0.792713	15
FBgn0031414	8068.54	7886.83	0.502494	35
FBgn0036948	1323	1141.29	0.099213	1
FBgn0030798	5193.96	5012.25	0.045182	1.999
FBgn0035829	643.014	461.64	128.772	525
FBgn0035371	3020	2838.29	72.4477	1816
FBgn0034321	1174.8	993.22	3.19211	28
FBgn0027334	955	773.465	53.2876	364
FBgn0034022	3899.01	3717.3	0.030495	1.002
FBgn0030290	746	564.591	0	0
FBgn0027090	2455	2273.29	52.2499	1049
FBgn0031802	1722	1540.29	0.073513	1
FBgn0039810	1112	930.293	0	0
FBgn0039301	1107.64	925.93	26.5367	217
FBgn0040056	1878.4	1696.7	12.2795	184
FBgn0036565	2526.93	2345.23	34.6178	717
FBgn0040651	486	304.708	0.371605	1
FBgn0039235	966.5	784.952	0	0
FBgn0038188	1110	928.293	0	0
FBgn0039673	1667.17	1485.47	0.254783	3.343
FBgn0024510	4000	3818.29	5.66635	191.076
FBgn0053052	1391	1209.29	31.3674	335
FBgn0036500	1495	1313.29	32.0736	372
FBgn0284225	2770	2588.29	19.6075	448.199
FBgn0034315	1601	1419.29	83.7644	1049.94
FBgn0031208	1841.28	1659.57	0.136458	2
FBgn0036128	840	658.549	0.17194	1
FBgn0038760	2766	2584.29	22.1271	505.009
FBgn0033029	3432.79	3251.09	67.3692	1934.3
FBgn0034718	3048.33	2866.63	25.9514	656.999
FBgn0001253	4353.67	4172.03	0	0
FBgn0263705	9872.7	9691	0.292103	25
FBgn0260857	674.697	493.305	54.1704	236
FBgn0011826	3330.21	3148.51	43.0775	1197.81
FBgn0027598	3743.39	3561.68	214.878	6759
FBgn0085361	412	230.778	0.542274	1.105
FBgn0085273	653.5	472.134	0	0
FBgn0036789	2888.21	2706.5	0.041837	1
FBgn0037313	970.049	788.511	166.434	1159
FBgn0265610	594	412.663	0	0
FBgn0037449	1167	985.293	2.06858	18
FBgn0034086	841.949	660.496	28.4579	166
FBgn0000352	4449.27	4267.57	18.2281	687
FBgn0261535	2321	2139.29	27.3115	516
FBgn0035003	1007	825.293	0	0
FBgn0001092	1377.58	1195.87	927.658	9797.29
FBgn0034844	2848	2666.29	0	0
FBgn0027528	3516.75	3335.04	0.135808	4.001
FBgn0262875	799	617.565	0	0
FBgn0264706	423	241.766	0.468349	1
FBgn0029686	3813.85	3632.15	8.22007	263.677
FBgn0040737	177	13.601	0	0
FBgn0005533	535	353.675	5090.15	15899
FBgn0033497	3693.03	3511.32	0.058338	1.809
FBgn0085734	1692	1510.29	7.10701	94.794
FBgn0259818	5301.99	5120.29	0.884568	40
FBgn0016038	1326.22	1144.52	20.5782	208
FBgn0000228	3017.8	2836.09	25.7117	644
FBgn0028370	4520.35	4338.64	0.078294	3
FBgn0026438	3200.98	3019.27	0.075006	2
FBgn0035592	478	296.716	96.5484	253
FBgn0004638	1404.64	1222.94	84.0668	907.952
FBgn0039613	2154	1972.29	105.644	1840.15
FBgn0034264	1402	1220.29	1.29906	14
FBgn0035070	1207	1025.29	0	0
FBgn0264740	1148.68	966.977	2.22958	19.041
FBgn0037571	935	753.486	0	0
FBgn0085489	714	532.609	1.06299	5
FBgn0036607	572	390.668	0	0
FBgn0034631	2753	2571.29	9.86421	224
FBgn0034753	885.004	703.502	1370.03	8512
FBgn0031700	632.689	451.326	0.250885	1
FBgn0259111	3964.81	3783.1	78.4784	2622
FBgn0001078	5411.66	5229.95	25.0282	1156.01
FBgn0010411	585.558	404.222	6918.14	24697
FBgn0053970	2942.41	2760.7	0.820308	20
FBgn0031881	1245	1063.29	20.8722	196
FBgn0036544	6758.92	6577.21	0.15494	9
FBgn0035954	1671	1489.29	0.07603	1
FBgn0001229	987	805.428	0.421755	3
FBgn0050362	1139	957.293	0.236565	2
FBgn0061360	1976	1794.29	32.8208	520.088
FBgn0029752	1106	924.293	0	0
FBgn0259714	3150	2968.29	2.17437	57
FBgn0264427	772.086	590.67	0.1917	1
FBgn0038922	1694.4	1512.69	50.2271	671
FBgn0034493	5102	4920.29	5.75327	250
FBgn0040973	407	225.783	0	0
FBgn0031549	2543	2361.29	19.9964	417
FBgn0053971	1821	1639.29	7.32175	106
FBgn0038608	1496.48	1314.78	20.1525	233.999
FBgn0052133	8068	7886.29	18.5429	1291.47
FBgn0036104	2723	2541.29	24.6843	554
FBgn0038720	2865.65	2683.95	12.2346	289.999
FBgn0030359	2344	2162.29	0.523699	10.001
FBgn0033918	2001	1819.29	99.1468	1593
FBgn0035412	423	241.766	1.40505	3
FBgn0029148	672.65	491.267	121.928	529
FBgn0053349	1362	1180.29	0.383739	4
FBgn0004198	10516.8	10335.1	31.3974	2865.79
FBgn0033890	2956	2774.29	37.3044	914
FBgn0052176	1928	1746.29	14.5892	225
FBgn0000546	4160.15	3978.45	19.5528	687.001
FBgn0033402	2536.47	2354.76	40.7289	847
FBgn0028743	3429.74	3248.04	0.872311	25.023
FBgn0036923	2373	2191.29	0.258366	5
FBgn0032453	1020	838.293	153.983	1139.99
FBgn0028520	948	766.475	0	0
FBgn0037117	2980.24	2798.54	5.13852	127.001
FBgn0031632	3810	3628.3	0.093623	3
FBgn0283500	2364.41	2182.71	90.3689	1742
FBgn0036023	870	688.508	0.164459	1
FBgn0033668	4530.57	4348.87	0.052145	2.003
FBgn0032096	1134	952.293	0	0
FBgn0040816	421	239.769	0	0
FBgn0263316	4726	4544.29	69.3944	2785
FBgn0038870	3409	3227.29	26.7253	761.718
FBgn0261111	1557	1375.29	17.4553	212.011
FBgn0027505	4339.28	4157.58	8.7424	321
FBgn0031197	960	778.458	0.145456	1
FBgn0027360	691.327	509.942	273.34	1231
FBgn0035266	2332	2150.29	26.9611	511.999
FBgn0001216	2401.92	2220.22	0.357044	7.001
FBgn0262679	879	697.501	0.162338	1
FBgn0030230	2984.74	2803.04	27.6759	685.117
FBgn0085310	448	266.738	0	0
FBgn0264829	985	803.428	0	0
FBgn0035005	1340	1158.29	3.7e-05	0
FBgn0050053	1088	906.293	0	0
FBgn0051871	2332	2150.29	0.052658	1
FBgn0033912	553.496	372.168	8929.96	29351
FBgn0035711	1006	824.451	0	0
FBgn0010602	1113.64	931.934	182.738	1504
FBgn0032067	2953	2771.29	0	0
FBgn0039269	895.778	714.272	36.144	228
FBgn0030196	1185.73	1004.02	26.5027	235
FBgn0031821	1182.5	1000.79	0	0
FBgn0010412	620.994	439.642	10672	41436
FBgn0040237	2422	2240.29	88.0459	1742
FBgn0031772	589.077	407.742	44.7101	161
FBgn0040502	631	449.637	0	0
FBgn0266435	3359	3177.29	0.071275	2
FBgn0263841	305.009	123.855	0.914222	1
FBgn0039070	1959	1777.29	0.06371	1
FBgn0003353	2879.62	2697.91	4.78669	114.05
FBgn0002926	8230	8048.29	1.08331	77
FBgn0035256	2145	1963.29	0	0
FBgn0052671	871	689.507	0	0
FBgn0011837	2294.34	2112.64	134.771	2514.52
FBgn0036422	1181	999.293	0.226622	2
FBgn0015586	1199.5	1017.79	0	0
FBgn0004407	1570	1388.29	29.2805	359
FBgn0027786	1430.91	1249.2	90.7334	1001
FBgn0025111	1302.05	1120.34	271.689	2688.16
FBgn0050025	810	628.56	0.045027	0.25
FBgn0032083	2453.38	2271.67	1.19628	24
FBgn0014037	4600.55	4418.84	124.612	4863
FBgn0020443	3113.8	2932.09	164.434	4257.96
FBgn0036847	1328	1146.29	69.8376	707
FBgn0015625	2784.98	2603.27	12.2658	282
FBgn0038331	1589	1407.29	55.1014	684.827
FBgn0267651	2466.61	2284.9	1.38728	27.994
FBgn0026738	1234	1052.29	23.2425	216
FBgn0038183	999	817.293	27.1546	196
FBgn0028988	1195	1013.29	2.4584	22
FBgn0085305	536.205	354.919	0.319032	1
FBgn0035993	2055	1873.29	26.9854	446.446
FBgn0022987	2307.61	2125.9	33.2898	625.013
FBgn0036909	676.134	494.748	24.6233	107.588
FBgn0010497	2426	2244.29	7.06341	140
FBgn0039066	2860.08	2678.37	29.9315	708
FBgn0039324	1442	1260.29	0	0
FBgn0036316	2698.19	2516.49	180.613	4014
FBgn0020389	2453.86	2272.15	23.3725	469.005
FBgn0261086	3101.82	2920.11	0.402362	10.376
FBgn0036621	4071.91	3890.2	37.1111	1275
FBgn0032798	4627.61	4445.9	1.96108	77
FBgn0027086	3857.85	3676.14	62.1885	2019
FBgn0035673	1401	1219.29	2.04306	22
FBgn0010114	4134.3	3952.59	0.114589	4
FBgn0040393	557	375.671	0	0
FBgn0031093	1883	1701.29	25.4244	382
FBgn0002525	3135.82	2954.12	160.794	4195
FBgn0030350	827	645.552	116.467	664
FBgn0040465	1471	1289.29	2.45908	28
FBgn0083968	535	353.675	28.814	90
FBgn0031627	2672	2490.29	0	0
FBgn0039647	2714.98	2533.27	0.536755	12.008
FBgn0030647	3573.42	3391.71	0.333847	10
FBgn0031603	551.98	370.652	55.1536	180.541
FBgn0027562	2423	2241.29	0	0
FBgn0036192	952	770.47	4.61046	31.371
FBgn0038424	1569	1387.29	42.6874	523
FBgn0051849	2199	2017.29	3.81685	68
FBgn0020626	3248	3066.29	48.7445	1320
FBgn0032168	1736.55	1554.84	12.7443	175
FBgn0051813	773	591.558	0	0
FBgn0038964	1746	1564.29	110.061	1520.49
FBgn0261615	501	319.697	0.354183	1
FBgn0032419	626	444.641	0	0
FBgn0051721	3386.5	3204.8	0.21199	6
FBgn0038225	1037	855.293	3.6e-05	0
FBgn0032503	3020	2838.29	0.017564	0.44
FBgn0039465	1514.06	1332.35	36.9689	435.001
FBgn0266175	3432	3250.29	0.336029	9.646
FBgn0261938	4506.32	4324.62	22.9101	875
FBgn0015380	3104	2922.29	0.348866	9.004
FBgn0033659	1165.29	983.716	0.230211	2
FBgn0033500	2199.8	2018.09	0.224432	4
FBgn0067783	1702.66	1520.96	15.5938	209.461
FBgn0034364	1123.13	941.428	0.054664	0.454
FBgn0023416	3764.62	3582.92	11.4719	363
FBgn0039385	1532	1350.29	54.9261	655
FBgn0015789	2336	2154.29	73.9003	1406
FBgn0261046	6836	6654.29	0	0
FBgn0033998	4254.44	4072.73	41.3141	1486
FBgn0041004	1727.9	1546.2	54.9973	751
FBgn0036714	4730.76	4549.05	7.77331	312.292
FBgn0263042	1451.48	1269.77	1.7254	19.348
FBgn0038299	1431	1249.29	0.996998	11
FBgn0035523	2478.9	2297.19	2.02093	41
FBgn0262999	296	114.851	0	0
FBgn0027509	3910	3728.29	40.7272	1341
FBgn0262057	1948.24	1766.53	25.2546	394
FBgn0036235	4246	4064.29	0.1393	5
FBgn0086779	2590.23	2408.52	45.3202	964
FBgn0039636	1866	1684.29	45.3787	675
FBgn0032376	1111	929.293	0.487386	4
FBgn0039049	1441.18	1259.48	19.3189	214.885
FBgn0035856	489	307.705	2.20791	6
FBgn0050197	481	299.713	0	0
FBgn0025383	1082	900.293	7.67206	61
FBgn0040398	1107	925.293	334.446	2733
FBgn0031653	827	645.552	0.175402	1
FBgn0033092	903.949	722.462	14.5758	92.999
FBgn0035970	1499	1317.29	0	0
FBgn0027057	1802	1620.29	32.0065	458
FBgn0015320	1574.68	1392.97	75.0282	922.999
FBgn0039376	1041	859.293	0.131772	1
FBgn0003731	5842.44	5660.73	2.48036	124
FBgn0263234	1037.43	855.848	0.132303	1
FBgn0036381	2429	2247.29	6.75166	134
FBgn0037011	950	768.473	39.3413	267
FBgn0027335	3348.09	3166.38	325.06	9089.95
FBgn0052834	1752	1570.29	0.072108	1
FBgn0266489	3439	3257.29	22.7236	653.684
FBgn0035234	1807	1625.29	1.67203	24
FBgn0263993	4508.15	4326.44	42.6895	1631.12
FBgn0028920	920.779	739.262	1.22534	8
FBgn0259720	1252.31	1070.6	26.5785	251.301
FBgn0030594	2537.2	2355.49	0.480711	10
FBgn0031762	3416.7	3234.99	6.99871	199.952
FBgn0000346	3072.62	2890.91	4.42598	113
FBgn0033742	2107	1925.29	0.117625	2
FBgn0030375	777	595.58	0	0
FBgn0085259	546	364.674	0	0
FBgn0000257	3102.64	2920.93	26.2054	676
FBgn0036518	3823.33	3641.63	84.7323	2725.08
FBgn0051870	537	355.675	0.318355	1
FBgn0262511	1660.48	1478.78	81.0019	1057.87
FBgn0032204	1746	1564.29	13.3188	184
FBgn0036427	1220.5	1038.79	0	0
FBgn0025681	4198.61	4016.9	70.5569	2503.02
FBgn0031413	1743.05	1561.34	6.65469	91.762
FBgn0040080	3279	3097.29	62.7702	1717
FBgn0050440	3443	3261.29	3.40253	98
FBgn0052302	1079	897.293	1.26192	10
FBgn0031045	897	715.496	5.53894	35
FBgn0031844	1427.95	1246.24	4.08861	45
FBgn0052298	1205	1023.29	0.511873	4.626
FBgn0030283	650	468.621	0	0
FBgn0266284	2082.18	1900.47	45.0428	756
FBgn0262740	3982.73	3801.03	24.2789	815.012
FBgn0037418	1167	985.293	0	0
FBgn0037120	2703.23	2521.53	21.3302	474.999
FBgn0053767	567	385.67	0	0
FBgn0045064	1583.74	1402.04	45.3074	561
FBgn0052185	421	239.769	13.6953	29
FBgn0051274	1399	1217.29	0.856745	9.21
FBgn0030938	911	729.494	4.96699	32
FBgn0038243	737.778	556.369	118.084	580.215
FBgn0029095	2957.18	2775.47	128.307	3145
FBgn0051810	1138	956.293	0.039009	0.329
FBgn0052214	556.974	375.658	7.56172	25.087
FBgn0039555	1341	1159.29	118.943	1217.77
FBgn0035390	1586	1404.29	83.5349	1036
FBgn0051538	2158	1976.29	0.286473	5
FBgn0001112	2899	2717.29	0	0
FBgn0053230	1754	1572.29	22.2749	309.302
FBgn0051262	2044.72	1863.02	0.303892	5
FBgn0001308	3718	3536.29	109.059	3406
FBgn0027376	4288	4106.29	0	0
FBgn0038389	747.903	566.495	38.7767	194
FBgn0267236	411	229.779	0	0
FBgn0027538	1867	1685.29	8.12972	121
FBgn0043865	3219	3037.29	0	0
FBgn0038974	1253	1071.29	13.1063	124
FBgn0266848	2920.82	2739.12	48.7825	1180.07
FBgn0052199	1692	1510.29	0	0
FBgn0002774	4050.98	3869.27	20.7483	709
FBgn0267978	3225.77	3044.07	0.037197	1
FBgn0027491	1919.37	1737.66	1.04261	16
FBgn0053665	653	471.62	0.081314	0.339
FBgn0051300	1474	1292.29	0.175241	2
FBgn0033292	1666.4	1484.7	2.28797	30
FBgn0040063	1018.5	836.931	0	0
FBgn0029645	1048	866.293	0	0
FBgn0053544	520	338.685	0	0
FBgn0020377	2184.24	2002.54	0.169631	3
FBgn0051087	1451.5	1269.79	0	0
FBgn0020391	3235	3053.29	8.26185	222.782
FBgn0029762	2485	2303.29	0.88489	18
FBgn0028336	1731.76	1550.05	127.142	1740.47
FBgn0033903	1460	1278.29	15.9444	180
FBgn0035283	1784.07	1602.36	17.3129	245
FBgn0038007	1777	1595.29	0	0
FBgn0024249	712	530.609	0	0
FBgn0038306	1741.04	1559.33	28.6103	394
FBgn0027583	1250	1068.29	87.4432	824.993
FBgn0259680	6288	6106.29	0.129823	7.001
FBgn0036710	1847.85	1666.15	42.5429	626.001
FBgn0038083	1667	1485.29	0.15247	2
FBgn0033524	2324.04	2142.33	1.8499	35
FBgn0260866	3331.41	3149.7	1.58179	44
FBgn0039104	833	651.55	0	0
FBgn0033058	2540.5	2358.79	0	0
FBgn0028473	2181.67	1999.97	925.17	16341
FBgn0039855	1567	1385.29	0.735642	9
FBgn0004426	242	60.932	0	0
FBgn0025814	660.466	479.085	310.286	1312.83
FBgn0051189	831	649.551	0	0
FBgn0033459	905.145	723.64	10.6403	68
FBgn0037652	1188.88	1007.17	37.9997	338
FBgn0261630	549	367.692	0	0
FBgn0030373	811	629.559	43.3457	241
FBgn0023212	1207	1025.29	122.034	1105
FBgn0036945	862.048	680.574	10.8144	65
FBgn0001087	3876.48	3694.77	47.3792	1546
FBgn0039153	1786	1604.29	8.54019	121
FBgn0037986	1780.5	1598.79	0	0
FBgn0085306	1098	916.293	0.063214	0.512
FBgn0039784	1752	1570.29	0.072108	1
FBgn0038429	1537.61	1355.9	7.59938	91
FBgn0035458	1381	1199.29	0.094415	1
FBgn0031566	2571.56	2389.86	21.7474	459
FBgn0030648	1759.08	1577.38	24.8171	345.716
FBgn0031047	1605.47	1423.77	129.394	1627
FBgn0036712	2334	2152.29	0	0
FBgn0051495	1547.73	1366.02	3.94057	47.54
FBgn0038343	551	369.673	0.612601	2
FBgn0039839	1788	1606.29	0	0
FBgn0264894	4913.41	4731.7	6.27408	262.179
FBgn0037546	4389.27	4207.56	0.026911	1
FBgn0033855	1394	1212.29	0.37361	4
FBgn0002901	2816	2634.29	6.06067	141
FBgn0032624	1591.5	1409.79	0	0
FBgn0034365	1273	1091.29	23.8645	230
FBgn0034053	2108	1926.29	0.655563	11.152
FBgn0038498	2906.5	2724.79	0	0
FBgn0262000	3500	3318.29	0.034123	1
FBgn0087005	960	778.458	0.290911	2
FBgn0030880	1150	968.293	0.68505	5.858
FBgn0039665	1101.82	920.111	280.582	2280
FBgn0010359	810	628.56	0.045027	0.25
FBgn0035776	1785.58	1603.87	0.282395	4
FBgn0051244	1138	956.293	0	0
FBgn0037630	2139	1957.29	1.61823	27.972
FBgn0026147	3593.91	3412.21	16.6252	500.999
FBgn0002632	1137	955.293	0	0
FBgn0031078	6406.17	6224.46	92.0844	5062
FBgn0030870	1911.45	1729.75	0.312837	4.779
FBgn0011273	596	414.663	0.160616	0.588
FBgn0029860	603.617	422.277	100.554	375
FBgn0029719	2292	2110.29	1.12679	21
FBgn0037896	1931.93	1750.22	5.4991	85
FBgn0032169	1609.04	1427.33	14.5968	184
FBgn0267488	6296	6114.29	45.1866	2440
FBgn0051195	4001	3819.29	29.825	1006
FBgn0262891	588	406.665	0	0
FBgn0038941	1178	996.293	0.113652	1
FBgn0004509	4270.62	4088.92	37.1906	1343
FBgn0010612	478.8	297.515	466.602	1226
FBgn0004237	1851.38	1669.68	293.78	4332
FBgn0052428	1289.12	1107.42	24.9485	244
FBgn0266962	839	657.54	0	0
FBgn0050049	2796	2614.29	0.086625	2
FBgn0052708	855	673.523	23.3602	138.951
FBgn0033166	2822.37	2640.66	39.6639	925
FBgn0033341	758	576.589	64.0955	326.384
FBgn0003366	8171	7989.29	0.09921	7
FBgn0030221	871	689.507	0	0
FBgn0029590	849	667.54	0.169624	1
FBgn0003892	5521	5339.29	12.5334	591
FBgn0262970	1265	1083.29	29.8941	286
FBgn0035540	1566	1384.29	13.9873	171
FBgn0261990	640	458.627	0	0
FBgn0034894	1881.1	1699.39	26.1717	392.789
FBgn0038695	2602.5	2420.79	0	0
FBgn0262022	395	213.801	0	0
FBgn0036661	1434.76	1253.05	119.552	1323
FBgn0031016	4825.05	4643.34	2.05795	84.392
FBgn0037972	993.29	811.656	1.11605	8
FBgn0029740	872.5	691.02	0	0
FBgn0027513	1430.27	1248.56	18.2285	201
FBgn0002775	1970	1788.29	20.6417	326
FBgn0000721	4228.66	4046.95	22.181	792.764
FBgn0000163	6986.29	6804.58	12.4667	749.184
FBgn0034001	594	412.663	28.5367	104
FBgn0030764	1499	1317.29	0.687659	8
FBgn0036309	4093.31	3911.61	20.1764	697
FBgn0037962	939	757.485	0	0
FBgn0011281	849	667.534	0	0
FBgn0031451	1436.77	1255.07	1.35329	15
FBgn0051673	1136.98	955.27	146.507	1236
FBgn0034073	3133	2951.29	12.354	322
FBgn0030122	1656.66	1474.96	29.352	382.34
FBgn0043578	623	441.643	0.512772	2
FBgn0021742	1924	1742.29	0.06499	1
FBgn0016070	4801.45	4619.75	12.9904	530
FBgn0013467	2381	2199.29	0	0
FBgn0262126	4174.92	3993.21	87.7569	3094.84
FBgn0052243	1639	1457.29	29.3705	378
FBgn0026415	1540.04	1358.34	4.41808	52.999
FBgn0035211	1241.32	1059.62	13.5821	127.102
FBgn0003346	2013.46	1831.76	73.0661	1182
FBgn0002431	9078.13	8896.42	49.1386	3860.75
FBgn0267253	3393.14	3211.43	0.212748	6.034
FBgn0083956	6888.95	6707.24	0.016883	1
FBgn0031768	1361.55	1179.85	41.187	429.161
FBgn0053983	915	733.494	1.85247	12
FBgn0036552	926.224	744.693	1.06435	7
FBgn0025391	2165.81	1984.11	9.20726	161.336
FBgn0037902	1613	1431.29	6.17066	78
FBgn0036929	1544.38	1362.67	25.7594	310
FBgn0051784	2462	2280.29	0	0
FBgn0013953	2421.14	2239.43	1.76969	35
FBgn0039848	1435	1253.29	2.0857	23.085
FBgn0053057	3110	2928.29	1.22447	31.666
FBgn0010660	5334	5152.29	37.6024	1711
FBgn0035375	2681.19	2499.49	36.785	812
FBgn0032789	1145	963.293	0.235092	2
FBgn0039016	6913	6731.29	16.788	998
FBgn0026761	2306.66	2124.95	50.2491	943
FBgn0003612	2317.72	2136.01	73.1014	1379
FBgn0003475	4089.49	3907.79	78.2345	2700
FBgn0005778	1279	1097.29	0	0
FBgn0263270	575	393.668	0	0
FBgn0025378	1247	1065.29	0.106291	1
FBgn0085410	3170.51	2988.8	0.037886	1
FBgn0026084	904.313	722.805	124.071	792.001
FBgn0028583	590	408.665	0.277076	1
FBgn0040602	813	631.558	49.8422	278
FBgn0039282	3924.44	3742.73	0.150088	4.962
FBgn0030296	1582.48	1400.77	0.16167	2
FBgn0050177	1529	1347.29	0	0
FBgn0085230	1155	973.293	0	0
FBgn0028494	4772.68	4590.97	16.3028	660.999
FBgn0005561	3442.18	3260.47	0.138913	4.001
FBgn0263738	2182.61	2000.9	11.7389	207.438
FBgn0033739	3015.52	2833.81	21.5369	538.999
FBgn0038505	1585	1403.29	0	0
FBgn0034251	2143	1961.29	0.057733	1
FBgn0052983	821	639.554	0	0
FBgn0263746	1647	1465.29	1.62278	21
FBgn0003479	1281.49	1099.78	43.234	419.92
FBgn0260642	4305.56	4123.85	0.027458	0.999
FBgn0262485	757	575.589	0	0
FBgn0037368	1053.04	871.336	6.36761	49
FBgn0035567	1188	1006.29	0	0
FBgn0283649	1538.97	1357.26	18.6875	224
FBgn0003720	1965	1783.29	0.063496	1
FBgn0028292	2475.03	2293.32	23.5874	477.727
FBgn0038204	960	778.458	0.290911	2
FBgn0087008	7149.37	6967.66	59.251	3646
FBgn0030963	1454	1272.29	9.52275	107
FBgn0032470	2070.53	1888.83	0.659426	11
FBgn0054029	460	278.729	0	0
FBgn0033699	735.886	554.481	4956.61	24272
FBgn0038550	1220	1038.29	0.109055	1
FBgn0052182	1442	1260.29	2.69535	30
FBgn0038523	550	368.673	0	0
FBgn0031661	1561	1379.29	39.1586	477
FBgn0032051	2522	2340.29	41.3677	855
FBgn0036713	1396	1214.29	0	0
FBgn0039065	1514.69	1332.98	13.3365	157
FBgn0033820	806.944	625.495	0.362053	1.999
FBgn0023522	1784.21	1602.51	55.6084	786.999
FBgn0032219	1326.26	1144.55	1.18717	12
FBgn0038826	3687.1	3505.39	39.7638	1231
FBgn0033958	3918.5	3736.79	0	0
FBgn0266934	599	417.662	0	0
FBgn0045761	1463	1281.29	51.8747	587
FBgn0264978	2243.97	2062.27	47.5487	866
FBgn0085241	316	134.847	0	0
FBgn0031250	1955.04	1773.33	21.5821	338
FBgn0267326	1958.17	1776.47	0.063739	1
FBgn0039366	1066	884.293	0	0
FBgn0028942	835	653.55	1.03953	6
FBgn0033165	453	271.734	0	0
FBgn0039876	1317	1135.29	26.1312	262
FBgn0013997	4940	4758.29	39.1692	1646
FBgn0035246	2587	2405.29	1.88303	40
FBgn0051739	3897.68	3715.97	56.4636	1853
FBgn0038966	1162.94	981.233	28.2722	245
FBgn0046887	1212	1030.29	0	0
FBgn0032658	2168	1986.29	0	0
FBgn0083969	4025.64	3843.93	44.3918	1507
FBgn0039398	2284	2102.29	0.053861	1
FBgn0010043	756	574.59	12.6196	64.038
FBgn0050416	1847.5	1665.79	0	0
FBgn0086359	3610	3428.29	7.82773	237
FBgn0044046	1044	862.293	0	0
FBgn0038159	1026	844.293	5e-06	0
FBgn0262111	4694.98	4513.28	0.65264	26.014
FBgn0037432	745	563.591	1.40821	7.009
