Name	Length	EffectiveLength	TPM	NumReads
FBgn0004863	1856	1682.43	0.309318	4.001
FBgn0030266	12204	12030.4	21.3954	1979
FBgn0040959	361	187.929	2.07627	3
FBgn0026392	1137	963.433	0	0
FBgn0036152	3562.03	3388.47	5.95261	155.08
FBgn0031492	2906	2732.43	34.4834	724.441
FBgn0030830	659.5	486.24	0	0
FBgn0040582	1193	1019.43	0.152688	1.197
FBgn0262124	3147.07	2973.5	33.6805	770
FBgn0036850	1176.55	1002.98	15.0425	116
FBgn0041707	1140.26	966.696	0.538178	4
FBgn0039882	2158	1984.43	10.6178	162
FBgn0039833	1822	1648.43	0.710113	9
FBgn0030864	1643	1469.43	34.4315	389
FBgn0053875	528	354.801	0.020271	0.055
FBgn0035904	881	707.625	236.555	1287
FBgn0031240	2417	2243.43	0.405827	7
FBgn0050401	1223	1049.43	0	0
FBgn0035024	3139	2965.43	35.3511	806
FBgn0037749	927.555	754.171	42.5974	247
FBgn0035603	543	369.796	157.218	447
FBgn0001297	3400.61	3227.04	286.037	7096.93
FBgn0031213	1641.48	1467.91	41.7327	471
FBgn0285913	2129.3	1955.73	28.1311	422.999
FBgn0033761	1124	950.433	48.8543	357
FBgn0029153	2125	1951.43	0	0
FBgn0260439	2398.01	2224.45	284.983	4874
FBgn0036441	694	520.717	0	0
FBgn0032602	1809.76	1636.19	0.397459	5
FBgn0003165	5394.85	5221.28	111.123	4460.94
FBgn0051469	613	439.773	0.591504	2
FBgn0087012	3755.14	3581.57	0.218073	6.005
FBgn0034513	1626	1452.43	0	0
FBgn0031738	3293.14	3119.58	38.274	918
FBgn0262819	664	490.724	0	0
FBgn0031579	687	513.717	0.759545	3
FBgn0261993	642	468.736	0	0
FBgn0004862	1449	1275.43	0	0
FBgn0051612	3360.57	3187	6.73376	165
FBgn0014033	2080.19	1906.62	253.698	3719
FBgn0086253	1533.91	1360.34	57.6535	603
FBgn0266557	16763	16589.5	71.3659	9102.62
FBgn0030823	1630	1456.43	0.267909	3
FBgn0030803	1687.46	1513.89	22.7671	265
FBgn0025633	4254.98	4081.41	21.1918	665
FBgn0038869	1356	1182.43	40.1488	365
FBgn0033369	1339	1165.43	0	0
FBgn0058298	1161	987.433	0.658595	5
FBgn0003984	4641.6	4468.03	0.760321	26.119
FBgn0013973	4066	3892.43	0	0
FBgn0010247	3112	2938.43	9.16243	207
FBgn0036785	1938	1764.43	0	0
FBgn0027836	2633.22	2459.65	171.751	3248
FBgn0040091	1754.16	1580.59	31.9278	388
FBgn0038641	4748	4574.43	0.014198	0.499
FBgn0003227	2916.17	2742.6	8.51926	179.642
FBgn0053687	792	618.679	0	0
FBgn0011280	1100	926.438	4.49251	32
FBgn0262593	6685.98	6512.41	0.26598	13.32
FBgn0052698	4148.08	3974.51	0.327971	10.022
FBgn0040968	842.795	669.44	2.33145	12
FBgn0033422	1191	1017.43	3.19588	25
FBgn0032082	2071.48	1897.91	17.8178	259.999
FBgn0030834	1071	897.433	40.4351	279
FBgn0034419	1653.48	1479.92	30.8479	351
FBgn0259736	5325.01	5151.45	3.66171	145.03
FBgn0037176	849	675.655	0	0
FBgn0039246	1933	1759.43	0.073924	1
FBgn0261583	408	234.886	0	0
FBgn0051028	3775	3601.43	0	0
FBgn0086691	559.906	386.696	36.9981	110
FBgn0040361	1493.39	1319.82	0.098546	1
FBgn0032416	1634	1460.43	0	0
FBgn0031281	2413.14	2239.58	7.84014	135
FBgn0033712	1238.73	1065.16	5.1285	42
FBgn0037875	2003	1829.43	48.3447	680
FBgn0039640	3501.48	3327.91	0.937984	23.999
FBgn0039454	984	810.569	1.76506	11
FBgn0038577	903	729.621	35.8306	201
FBgn0035248	517	343.81	17.0235	45
FBgn0030854	1769.63	1596.07	44.9826	552
FBgn0016031	3362.51	3188.94	34.7088	851
FBgn0030634	3310.17	3136.61	0.092972	2.242
FBgn0042712	2265.01	2091.44	54.2284	872
FBgn0031601	606	432.775	35.1625	117
FBgn0085486	1303	1129.43	0	0
FBgn0030997	2960.69	2787.14	0.32666	7.001
FBgn0039436	1025	851.433	0	0
FBgn0038766	1220	1046.43	6.09033	49
FBgn0085205	401	227.894	2.8536	5
FBgn0041237	1239	1065.43	0	0
FBgn0036670	690.076	516.777	0.251682	1
FBgn0010226	1453	1279.43	14.9437	147
FBgn0259145	6085.65	5912.08	0.109998	5.001
FBgn0260474	1572	1398.43	0.196559	2.113
FBgn0000121	1547	1373.43	0.757598	8
FBgn0023172	8404.2	8230.64	49.4141	3127
FBgn0262613	535	361.809	0	0
FBgn0015571	1811.05	1637.49	6.51317	81.999
FBgn0026143	2214	2040.43	12.4937	196
FBgn0038811	1463.55	1289.98	24.1983	240
FBgn0034963	851.815	678.44	20.3213	106
FBgn0036890	2021.33	1847.77	0	0
FBgn0050390	1030.29	856.724	16.396	108
FBgn0038105	1462	1288.43	40.177	398
FBgn0034563	614	440.765	0	0
FBgn0031756	2309.31	2135.75	0.913477	15.001
FBgn0260639	1850	1676.43	53.1448	685
FBgn0004580	2265.04	2091.47	0.124375	2
FBgn0037852	2132.44	1958.87	41.3655	623
FBgn0040729	281	107.971	1.20462	1
FBgn0029573	690	516.717	4.02739	16
FBgn0030137	825	651.66	10.179	51
FBgn0263040	846	672.64	0.193363	1
FBgn0034583	1160	986.433	153.74	1166
FBgn0285892	5684.11	5510.55	8.61498	365
FBgn0033872	1563.51	1389.94	0.561447	6.001
FBgn0011737	2406.28	2232.71	30.7579	528
FBgn0035545	828.667	655.276	0	0
FBgn0051546	999	825.433	6.93309	44
FBgn0039907	5357	5183.43	17.3136	690
FBgn0052071	453	279.848	0.929531	2
FBgn0261799	3496	3322.43	0.234883	6
FBgn0263400	1365.5	1191.93	0	0
FBgn0003525	2599.34	2425.77	37.0413	690.844
FBgn0038296	4358.31	4184.74	5.62556	181
FBgn0039879	1812	1638.43	0.238149	3
FBgn0029728	5518.32	5344.76	0.073005	3.001
FBgn0051660	4364.17	4190.6	0.093305	3.005
FBgn0265349	244	71.005	0	0
FBgn0052196	756.521	583.212	2.67616	12
FBgn0011692	3207	3033.43	67.145	1566
FBgn0058263	2061.78	1888.23	16.5315	240
FBgn0086708	2749.13	2575.57	7.63545	151.2
FBgn0013771	1964	1790.43	5.33544	73.447
FBgn0259785	3832.23	3658.67	64.4512	1813
FBgn0264962	5423.62	5250.07	32.181	1299
FBgn0030377	2187	2013.43	1.55632	24.092
FBgn0035571	1168.44	994.873	0.392668	3.004
FBgn0039209	3849.63	3676.06	30.7622	869.447
FBgn0027930	1469.21	1295.65	94.9353	945.71
FBgn0083945	2551	2377.43	0.054708	1
FBgn0051820	429.5	256.365	0	0
FBgn0002638	2162.3	1988.73	131.128	2005
FBgn0001150	1780	1606.43	1.95294	24.121
FBgn0004436	1330.37	1156.8	94.332	839
FBgn0015400	6939	6765.43	0.019225	1
FBgn0033951	827.369	654.028	42.955	216
FBgn0053458	896	722.624	0	0
FBgn0047038	597	423.779	185.99	606
FBgn0051523	2689.05	2515.48	111.969	2165.53
FBgn0025865	2405.84	2232.27	246.112	4224
FBgn0034416	1478.67	1305.1	0	0
FBgn0266711	585.789	412.566	161.095	511
FBgn0031423	963	789.599	0	0
FBgn0262005	508	334.814	0	0
FBgn0000042	1715.46	1541.89	6195.4	73445.6
FBgn0035551	1126	952.433	0	0
FBgn0030892	1613.7	1440.13	21.585	239
FBgn0039228	927	753.617	0.172586	1
FBgn0026874	1427	1253.43	2.4425	23.539
FBgn0028658	1780.86	1607.29	2.65358	32.792
FBgn0036485	3049.46	2875.89	0.226127	5
FBgn0040832	718.2	544.908	0.009054	0.038
FBgn0033368	3437.05	3263.48	3.02285	75.848
FBgn0027493	1951	1777.43	361.777	4944
FBgn0259699	6008.24	5834.67	2.68289	120.354
FBgn0035383	2352	2178.43	28.5391	478
FBgn0004870	5330.48	5156.91	2.18662	86.698
FBgn0263108	3758.96	3585.4	92.8665	2560
FBgn0035122	783.56	610.233	72.0406	338
FBgn0284250	4876.26	4702.69	0.082972	3
FBgn0039219	1301	1127.43	43.3764	376
FBgn0040929	896	722.624	10.6193	59
FBgn0035690	3034	2860.43	18.1425	399
FBgn0004513	4135	3961.43	0.032832	1
FBgn0036109	565	391.79	0	0
FBgn0036766	661	487.725	0.800022	3
FBgn0028857	1293	1119.43	0.232374	2
FBgn0053202	4002.41	3828.84	0.034472	1.015
FBgn0028717	3037.45	2863.88	43.5078	958
FBgn0032480	4078.81	3905.25	33.2716	999
FBgn0036463	4250.22	4076.66	15.4551	484.416
FBgn0039078	4810.05	4636.49	0.112507	4.011
FBgn0259234	6853.38	6679.82	10.9528	562.515
FBgn0032005	1803.29	1629.73	193.692	2427
FBgn0031918	1059.58	886.011	0.146797	1
FBgn0266136	6226	6052.43	8.42709	392.15
FBgn0051729	4169.54	3995.97	71.2817	2190
FBgn0028932	874.813	701.442	14.9376	80.56
FBgn0037690	1727	1553.43	0.586086	7
FBgn0265670	614	440.772	0	0
FBgn0031182	1785	1611.43	0.322852	4
FBgn0032769	1175	1001.43	0	0
FBgn0003057	1156.46	983.045	0.00017	0.001
FBgn0034743	573.311	400.096	4620.05	14212
FBgn0035859	561	387.792	0.005423	0.016
FBgn0032451	1461	1287.43	57.5846	570
FBgn0052198	470	296.84	0	0
FBgn0039909	1574.07	1400.51	109.307	1177
FBgn0038918	1776	1602.43	0	0
FBgn0039712	1358.52	1184.95	80.0173	729
FBgn0030395	2203	2029.43	0	0
FBgn0028668	595	421.779	0	0
FBgn0267880	410	236.884	0.000115	0
FBgn0053993	2404	2230.43	0.058313	1
FBgn0036660	2246.16	2072.59	11.2958	180
FBgn0051822	646	472.731	0	0
FBgn0045486	1185	1011.43	0	0
FBgn0038327	1086.55	912.982	30.6289	215
FBgn0026372	1016	842.433	7478.83	48441
FBgn0037624	1999.89	1826.32	155.491	2183.36
FBgn0032801	1017.52	844.085	23.8099	154.52
FBgn0010401	564	390.789	0	0
FBgn0027611	3499	3325.43	83.5819	2137
FBgn0034520	1822.97	1649.4	0.144108	1.828
FBgn0030973	2294.55	2120.98	40.7866	665.118
FBgn0264502	8764.38	8590.82	0.15605	10.307
FBgn0037754	3413.77	3240.21	2.15612	53.715
FBgn0028990	1584.07	1410.5	69.4348	753
FBgn0267053	629	455.749	0	0
FBgn0051815	1500	1326.43	2.64749	27
FBgn0035196	1083	909.433	0.715081	5
FBgn0036272	1980.07	1806.5	54.5742	758
FBgn0243586	1031	857.433	0	0
FBgn0011474	3442.07	3268.5	28.4151	714.07
FBgn0035236	2226.48	2052.91	88.5078	1397
FBgn0029702	2383	2209.43	0.117735	2
FBgn0053757	537	363.797	0	0
FBgn0266173	3579	3405.43	0.391737	10.257
FBgn0036567	1533	1359.43	55.6966	582.144
FBgn0052262	1051	877.433	13.1926	89
FBgn0261058	1234	1060.43	0.122651	1
FBgn0035766	3493.47	3319.9	41.175	1051
FBgn0033867	3427	3253.43	0.039977	1
FBgn0039429	1910	1736.43	0.823931	11
FBgn0039298	1145.5	971.933	0	0
FBgn0032987	614.131	440.903	6647.39	22534
FBgn0033225	1961	1787.43	43.5866	599
FBgn0034971	1720.36	1546.79	115.03	1368
FBgn0039180	978	804.584	1.13157	7
FBgn0028864	1483	1309.43	1.48992	15
FBgn0023097	5321.74	5148.18	26.8542	1062.94
FBgn0000078	1606	1432.43	2.97052	32.715
FBgn0011705	1408.44	1234.87	112.277	1066
FBgn0035155	1286	1112.43	13.6744	116.957
FBgn0011829	4777.28	4603.72	2.57503	91.145
FBgn0283435	898	724.623	0.001372	0.008
FBgn0038928	1163	989.433	15.5114	118
FBgn0035356	694.86	521.576	17.9553	72.004
FBgn0038723	1250	1076.43	67.1806	556
FBgn0034245	338.152	165.088	265.419	336.892
FBgn0036481	2005.56	1831.99	0.922947	13.001
FBgn0053288	3690	3516.43	0.223198	6.034
FBgn0283438	2321.71	2148.14	73.774	1218.46
FBgn0030685	4150.75	3977.18	41.5976	1272
FBgn0033635	1271.72	1098.15	329.934	2785.69
FBgn0031721	1179	1005.43	0	0
FBgn0263621	251	77.997	10.0053	6
FBgn0037533	2122.4	1948.84	213.098	3193
FBgn0039920	4111.49	3937.92	16.217	491.001
FBgn0033564	2887.5	2713.93	5.70301	119
FBgn0086408	4373.19	4199.62	0.123882	4
FBgn0033889	4968.56	4794.99	119.024	4388
FBgn0036162	1688.95	1515.39	0.514972	6
FBgn0261261	6047.03	5873.46	17.9147	808.999
FBgn0050343	1146.32	972.753	0.017287	0.129
FBgn0037710	1481.4	1307.83	31.6251	318
FBgn0034433	2191.6	2018.03	17.3372	269
FBgn0053147	5645.86	5472.29	0.03612	1.519
FBgn0026575	8038.62	7865.05	82.3433	4979.36
FBgn0036549	1329	1155.43	13.508	120
FBgn0036259	2039	1865.43	0.209169	3
FBgn0029878	3509.03	3335.47	54.9038	1408
FBgn0262889	435	261.86	0	0
FBgn0266579	2035.33	1861.76	0.349302	5
FBgn0041337	1844	1670.43	0.155725	2
FBgn0034435	3245	3071.43	0.127039	3
FBgn0035496	1072	898.433	16.6482	115
FBgn0283509	1483.23	1309.66	151.449	1525
FBgn0036106	1353.28	1179.71	0.110251	1
FBgn0029697	4278	4104.43	0.253509	8
FBgn0028567	671	497.737	0	0
FBgn0029859	1173	999.433	0.771338	5.927
FBgn0050280	1054.67	881.119	0.442836	3
FBgn0037562	681	507.719	1.53704	6
FBgn0034885	1057.57	884.004	29.1318	198
FBgn0030512	4324.41	4150.84	30.3127	967.395
FBgn0022984	1462.63	1289.06	41.8507	414.782
FBgn0004880	5716.73	5543.16	0.094118	4.012
FBgn0033943	2979.31	2805.74	0.185425	4
FBgn0030738	2731.02	2557.45	32.3957	637
FBgn0264605	4413	4239.43	36.8042	1199.63
FBgn0030725	2006	1832.43	0.496851	7
FBgn0032230	1273.2	1099.63	0.827954	7
FBgn0024814	1113.01	939.442	167.76	1211.72
FBgn0033170	737.56	564.258	7.83713	34
FBgn0036663	7066.93	6893.36	84.736	4491
FBgn0038324	2702	2528.43	10.5967	206
FBgn0033015	1784.81	1611.24	45.9007	568.624
FBgn0032013	1651.4	1477.84	7.56882	86
FBgn0051952	1266.65	1093.08	0.118988	1
FBgn0011745	1469	1295.43	129.619	1291.01
FBgn0004175	415	241.881	0	0
FBgn0039136	1791.2	1617.64	64.4032	800.999
FBgn0051345	984	810.569	0	0
FBgn0264750	730.545	557.248	3.96787	17
FBgn0250835	650.71	477.46	0.272408	1
FBgn0031940	1041	867.433	0.149941	1
FBgn0051390	901	727.622	30.5666	171
FBgn0013348	1293.8	1120.36	0.348273	3
FBgn0025802	6730.3	6556.73	21.5029	1084
FBgn0259926	1174.53	1000.96	0.779635	6
FBgn0035879	4262.49	4088.92	28.6279	900
FBgn0052413	996	822.562	0	0
FBgn0053470	964.09	790.667	0.846786	5.148
FBgn0266674	2799	2625.43	17.8298	359.907
FBgn0031062	2053	1879.43	21.3147	308
FBgn0030347	1488.71	1315.14	19.577	197.953
FBgn0004400	1570	1396.43	15.1818	163
FBgn0037573	1481	1307.43	74.8091	752
FBgn0037009	787	613.682	63.5819	300
FBgn0039277	2680	2506.43	0.051892	1
FBgn0001098	2161.09	1987.52	20.81	317.999
FBgn0052445	1352	1178.43	0.66222	6
FBgn0050287	955	781.608	0.665621	4
FBgn0035293	2933.5	2759.93	0	0
FBgn0053136	1084	910.433	0	0
FBgn0027550	2581	2407.43	7.93825	146.934
FBgn0032089	1184	1010.43	15.767	122.49
FBgn0039329	3087.15	2913.58	2.41059	54
FBgn0052600	4895.99	4722.42	0.24802	9.005
FBgn0029870	3508.07	3334.51	60.6924	1556
FBgn0026373	970	796.594	64.2754	393.664
FBgn0019949	1476	1302.43	24.5661	246
FBgn0029594	772.13	598.815	76.3252	351.403
FBgn0030521	1426.27	1252.71	388.933	3746
FBgn0058006	2590	2416.43	3.39095	63
FBgn0283468	2748.85	2575.28	60.8582	1205
FBgn0004779	754	580.694	0	0
FBgn0053111	2325.2	2151.63	7.28756	120.558
FBgn0031228	527.606	354.411	125.531	342.059
FBgn0031472	1307	1133.43	0	0
FBgn0001311	5501.29	5327.72	0.390602	16
FBgn0053512	2994	2820.43	0.09223	2
FBgn0053002	522.19	348.997	81.6166	219
FBgn0037730	1912.03	1738.46	0.677306	9.053
FBgn0250850	4123	3949.43	43.4038	1317.97
FBgn0052693	1026	852.433	0	0
FBgn0265271	1653.02	1479.46	0.87913	10
FBgn0032448	898	724.623	0.717966	4
FBgn0085819	895	721.624	62.422	346.331
FBgn0005658	3443.37	3269.81	0.080366	2.02
FBgn0051960	676	502.723	0	0
FBgn0031462	1930	1756.43	0	0
FBgn0027330	3247.11	3073.54	24.4428	577.608
FBgn0050083	868	694.629	0	0
FBgn0062449	1358.47	1184.91	12.1841	111
FBgn0032490	788.997	615.671	0.211256	1
FBgn0015338	1126	952.433	72.9219	533.994
FBgn0033320	1661.73	1488.16	1.04879	12.001
FBgn0037149	1068.74	895.176	24.9906	172
FBgn0260934	4553.49	4379.93	120.103	4044.48
FBgn0050122	4622.27	4448.7	139.224	4762.03
FBgn0019925	1641	1467.43	86.0631	971
FBgn0033339	4092.2	3918.63	120.873	3641.72
FBgn0030510	1296.99	1123.42	43.6471	377
FBgn0030493	1369	1195.43	0.11487	1.056
FBgn0031002	2455	2281.43	23.6583	414.987
FBgn0022344	938	764.616	55.2836	325
FBgn0038126	1869	1695.43	0.076714	1
FBgn0032397	2222.52	2048.96	36.4999	575.001
FBgn0264393	357	183.93	0	0
FBgn0051501	1107	933.433	0	0
FBgn0052591	1605.12	1431.55	0.18171	2
FBgn0039158	1373	1199.43	8.9965	82.965
FBgn0039730	1514.76	1341.19	27.4443	283
FBgn0261112	1660.14	1486.57	25.5478	292
FBgn0035875	1001	827.433	0	0
FBgn0262686	330	156.943	0	0
FBgn0037252	3630	3456.43	49.6416	1319.22
FBgn0022153	4889.08	4715.51	56.3226	2042
FBgn0031184	1716.55	1542.98	7.10274	84.261
FBgn0036780	1073.54	900.043	0.000183	0.002
FBgn0039498	1064	890.433	0.876407	6
FBgn0053647	573	399.785	0	0
FBgn0030240	3363	3189.43	20.7566	508.996
FBgn0038834	517.158	343.968	4894.86	12945
FBgn0041342	2474.5	2300.94	130.122	2301.97
FBgn0038241	483	309.828	0.419794	1
FBgn0027280	2484.93	2311.37	226.323	4022
FBgn0031757	1196	1022.43	0.63605	5
FBgn0002641	2797.48	2623.91	15.8124	319
FBgn0035873	960	786.603	0.330697	2
FBgn0016081	11017.9	10844.4	43.2732	3608
FBgn0000216	532	358.799	0	0
FBgn0043577	678	504.721	0	0
FBgn0036995	4894.1	4720.54	0.275528	9.999
FBgn0042125	1386	1212.43	19.3415	180.299
FBgn0034692	1107.64	934.071	1.39244	10
FBgn0052755	1347	1173.43	0.11084	1
FBgn0030947	997	823.561	0.168464	1.067
FBgn0284246	1423.84	1250.27	24.2385	233
FBgn0030976	2217.39	2043.82	0.127274	2
FBgn0002945	4844.57	4671	0.530736	19.06
FBgn0266491	683	509.718	0.040515	0.159
FBgn0028896	665	491.724	0.529011	2
FBgn0046253	3171	2997.43	0	0
FBgn0021825	1358	1184.43	143.852	1310
FBgn0039009	2504	2330.43	0.055811	1
FBgn0034322	788	614.682	0.634786	3
FBgn0053169	396.247	223.149	22.7315	39
FBgn0029820	2349.29	2175.73	50.9919	853
FBgn0022724	1341	1167.43	22.839	205
FBgn0035570	682	508.718	0	0
FBgn0030403	2509	2335.43	42.8824	770
FBgn0039798	1215.06	1041.5	4.24597	34
FBgn0035011	525	351.803	0	0
FBgn0028394	1273.42	1099.85	7.92313	67.001
FBgn0040817	894	720.624	0.180488	1
FBgn0031504	855	681.635	0	0
FBgn0038307	723.156	549.862	39.2655	166
FBgn0263076	2321.95	2148.39	0.060541	1
FBgn0034010	434.743	261.608	101.92	205
FBgn0033983	2403.5	2229.93	0	0
FBgn0036494	6167.02	5993.45	0.021701	1
FBgn0033607	3019.25	2845.68	21.0697	460.987
FBgn0039621	625	451.753	1.15163	4
FBgn0031717	1218.73	1045.17	4.3555	34.999
FBgn0037498	1380	1206.43	0	0
FBgn0037684	1604.59	1431.02	1.36333	15
FBgn0053319	593	419.779	0.309838	1
FBgn0034476	6396	6222.43	1.56798	75.014
FBgn0037648	1385.64	1212.08	29.1874	272
FBgn0261291	826	652.659	0	0
FBgn0037135	2390.23	2216.67	219.239	3736.47
FBgn0034335	831	657.657	0.395537	2
FBgn0050285	575	401.785	3.88458	12
FBgn0010288	1044.38	870.817	142.936	957
FBgn0030793	1329	1155.43	51.1054	454
FBgn0004611	5654.28	5480.71	7.21287	303.94
FBgn0035600	1215.83	1042.26	274.538	2200
FBgn0003300	2596.67	2423.1	0	0
FBgn0004381	2994.56	2820.99	16.2753	353
FBgn0038454	1811	1637.43	12.0038	151.121
FBgn0030897	5649.78	5476.21	0.07944	3.345
FBgn0028573	5535	5361.43	2.45017	101
FBgn0086706	2222.81	2049.25	283.897	4473
FBgn0039739	304	130.955	0	0
FBgn0004622	2877	2703.43	0.003385	0.07
FBgn0266673	2380	2206.43	12.9095	219
FBgn0052107	3924	3750.43	0	0
FBgn0031831	647	473.731	0.327665	1.193
FBgn0036765	2241.75	2068.18	11.9487	189.999
FBgn0050354	388.453	215.363	0.603928	1
FBgn0033391	1860.85	1687.29	77.2386	1002
FBgn0285943	2375	2201.43	0.059081	1
FBgn0038309	1773	1599.43	4.87912	60
FBgn0036373	2017.34	1843.77	144.335	2046.08
FBgn0043532	753.5	580.202	0	0
FBgn0051515	469	295.841	0	0
FBgn0039478	3649.15	3475.58	0.935554	25
FBgn0052774	1891.4	1717.83	0.37857	5
FBgn0020307	4435.68	4262.12	0.153985	5.046
FBgn0032634	516	342.811	108.889	287
FBgn0031227	1699	1525.43	5.02541	58.94
FBgn0036911	1218.89	1045.32	15.3043	123
FBgn0260721	237	64.015	0	0
FBgn0034965	1723.3	1549.73	5.28738	63
FBgn0051862	630	456.748	0	0
FBgn0011771	3777	3603.43	40.8949	1133
FBgn0038167	2453.42	2279.85	30.5783	536.002
FBgn0023415	883.983	710.607	0.366063	2
FBgn0043903	4875	4701.43	46.6121	1684.89
FBgn0037936	1389.5	1215.94	0.106966	1
FBgn0038853	5353	5179.43	37.7104	1501.71
FBgn0034214	1782	1608.43	9.70363	120
FBgn0038472	1185	1011.43	20.0606	156
FBgn0032713	2063.13	1889.56	0.344163	4.999
FBgn0034314	1571.54	1397.97	5.22219	56.13
FBgn0033734	1740.87	1567.3	21.6593	261
FBgn0033122	1688.79	1515.22	43.5199	507
FBgn0038423	1223	1049.52	0	0
FBgn0030791	1950.52	1776.95	34.92	477.083
FBgn0031689	1617	1443.43	23.1575	257
FBgn0020647	3730.87	3557.3	114.291	3125.92
FBgn0033309	1515.5	1341.93	48.9461	505
FBgn0010407	2271	2097.43	2.35641	38
FBgn0035713	3928.03	3754.46	74.5905	2153.16
FBgn0053493	591.426	418.207	1.86657	6.002
FBgn0027506	3132.44	2958.87	14.2421	324
FBgn0028429	1562.53	1388.96	33.898	362
FBgn0051644	481	307.829	0	0
FBgn0030570	772	598.687	0	0
FBgn0036031	2789.99	2616.42	0.04971	1
FBgn0027053	1194.72	1021.15	80.4977	632
FBgn0039760	1556.28	1382.72	0.376255	4
FBgn0003415	10348.7	10175.1	20.5305	1606.14
FBgn0034092	516	342.811	0.758808	2
FBgn0010194	3872.68	3699.12	32.3479	920
FBgn0085280	931.5	758.051	0	0
FBgn0283681	1180	1006.43	16.154	125
FBgn0026533	2302.69	2129.12	196.449	3215.84
FBgn0000330	1479.85	1306.29	22.3031	224
FBgn0263599	6707	6533.43	71.806	3607
FBgn0052823	2095.78	1922.22	2.49603	36.889
FBgn0029091	4507.5	4333.93	0	0
FBgn0037590	1173	999.433	0	0
FBgn0031450	2655.8	2482.24	65.7592	1255
FBgn0002917	7771.69	7598.13	1.30138	76.025
FBgn0031361	885.373	711.992	14.2487	78
FBgn0031973	1792	1618.43	65.4163	814
FBgn0029848	1907	1733.43	0.975422	13
FBgn0037751	2652	2478.43	8.13412	155
FBgn0021995	2531.1	2357.53	43.7494	793
FBgn0025642	1367.91	1194.4	8.38489	77
FBgn0025620	1603	1429.43	0.09099	1
FBgn0039479	2423.83	2250.26	12.5424	217
FBgn0038952	2693	2519.43	6.04254	117.049
FBgn0038211	1713	1539.43	0	0
FBgn0052266	526	352.802	0.368659	1
FBgn0035911	1514	1340.43	25.4485	262.272
FBgn0030718	949.918	776.517	133.495	796.999
FBgn0034951	2108.01	1934.44	11.7662	175
FBgn0052226	4504	4330.43	12.044	401
FBgn0035914	3484.3	3310.73	0.078571	1.999
FBgn0030956	2055	1881.43	13.6715	197.764
FBgn0034240	7837.44	7663.87	22.1472	1305
FBgn0032132	1822	1648.43	0	0
FBgn0262598	2513.87	2340.31	4.66834	84
FBgn0029730	1594	1420.43	0.000275	0.003
FBgn0044020	584.261	411.044	42.717	135
FBgn0032943	2359	2185.43	25.4124	427
FBgn0030215	688	514.717	0	0
FBgn0039338	4500.6	4327.03	60.2972	2006
FBgn0086676	3056.62	2883.05	185.235	4106
FBgn0284230	2515	2341.43	21.6894	390.457
FBgn0051633	1452	1278.43	5.49379	54
FBgn0039402	1248	1074.43	100.837	833
FBgn0083960	6234	6060.43	0.557989	26
FBgn0039022	2267	2093.43	2.73369	44
FBgn0037482	2422	2248.43	35.4598	613
FBgn0031999	3240	3066.43	2.03593	48
FBgn0082598	1382.08	1208.51	210.188	1953
FBgn0034958	1702.94	1529.37	51.1965	602
FBgn0028476	4826.11	4652.55	20.2956	726
FBgn0036504	1034	860.433	0.906964	6
FBgn0052064	2074	1900.43	0	0
FBgn0031979	655	481.728	18.0896	67
FBgn0031682	1443.97	1270.4	31.533	308
FBgn0040496	2130	1956.43	0.06648	1
FBgn0039237	507	333.815	0	0
FBgn0029947	1091	917.433	0	0
FBgn0030495	1588.6	1415.03	0.64341	7
FBgn0036085	1840.14	1666.59	0.858462	11
FBgn0035282	1488.57	1315	0.395631	4
FBgn0046706	1815	1641.43	6.57674	83
FBgn0262475	3473.8	3300.23	1.77384	45.008
FBgn0039303	1801	1627.43	87.432	1094
FBgn0032727	1557.82	1384.25	12.6846	135
FBgn0042083	2141	1967.43	36.9546	559
FBgn0039937	2324	2150.43	0	0
FBgn0026149	1664	1490.43	17.35	198.818
FBgn0017572	1949.48	1775.91	74.9953	1024
FBgn0027601	2605.31	2431.74	14.5774	272.547
FBgn0265178	2010	1836.43	1.95423	27.593
FBgn0033051	2194.93	2021.36	33.7671	524.786
FBgn0037635	929.891	756.533	13.7537	80
FBgn0025885	1986	1812.43	1177.18	16404
FBgn0086655	5382.98	5209.42	8.84121	354.115
FBgn0051848	816	642.665	0.202382	1
FBgn0042627	7915.9	7742.34	1.17601	70.005
FBgn0283439	1321	1147.43	0.514958	4.543
FBgn0263314	564	390.79	0	0
FBgn0050418	2817	2643.43	0.295215	6
FBgn0032805	1297	1123.43	18.1082	156.411
FBgn0052075	1765.13	1591.56	9.64304	118
FBgn0050476	546	372.795	21.9799	63
FBgn0030617	5030.04	4856.48	0.214448	8.008
FBgn0032414	5159	4985.43	0.104355	4
FBgn0038565	1549	1375.43	0.378248	4
FBgn0039025	2208	2034.43	9.2216	144.243
FBgn0036624	4052.63	3879.06	17.3013	516
FBgn0005585	1430.13	1256.57	1791.5	17308
FBgn0037092	2005.98	1832.41	7.32252	103.164
FBgn0264299	1325.14	1151.64	0.073203	0.648
FBgn0015298	653	479.729	87.0293	321
FBgn0034408	4438.99	4265.42	5.41837	177.695
FBgn0037008	1124	950.433	10.4004	76
FBgn0261053	6886.73	6713.16	1.99557	103
FBgn0026409	1701.03	1527.46	530.912	6234.99
FBgn0003502	3476.47	3302.91	44.1528	1121.24
FBgn0051145	3224.68	3051.12	0.852565	20
