Name	Length	EffectiveLength	TPM	NumReads
FBgn0033739	3015.53	2833.86	21.5385	539
FBgn0038505	1585	1403.34	0	0
FBgn0034251	2143	1961.34	0.057737	1
FBgn0052983	821	639.591	0	0
FBgn0263746	1647	1465.34	1.62288	21
FBgn0003479	1281.49	1099.83	43.2362	419.92
FBgn0260642	4305.53	4123.87	0.02746	0.999
FBgn0262485	757	575.621	0	0
FBgn0037368	1053.04	871.376	6.36789	49
FBgn0035567	1188	1006.34	0	0
FBgn0283649	1538.97	1357.3	18.6886	224
FBgn0003720	1965	1783.34	0.0635	1
FBgn0028292	2475.03	2293.37	23.5891	477.727
FBgn0038204	960	778.5	0.290922	2
FBgn0087008	7149.35	6967.69	59.2561	3646
FBgn0030963	1454	1272.34	9.52329	107
FBgn0032470	2070.53	1888.87	0.659471	11
FBgn0054029	460	278.753	0	0
FBgn0033699	735.886	554.514	4956.76	24272
FBgn0038550	1220	1038.34	0.10906	1
FBgn0052182	1442	1260.34	2.6955	30
FBgn0038523	550	368.701	0	0
FBgn0031661	1561	1379.34	39.161	477
FBgn0032051	2522	2340.34	41.3707	855
FBgn0036713	1396	1214.34	0	0
FBgn0039065	1514.68	1333.02	13.3373	157
FBgn0033820	806.943	625.532	0.362064	1.999
FBgn0023522	1784.21	1602.55	55.612	786.999
FBgn0032219	1326.26	1144.59	1.18723	12
FBgn0038826	3687.12	3505.46	39.7666	1231
FBgn0033958	3918.5	3736.84	0	0
FBgn0266934	599	417.694	0	0
FBgn0045761	1463	1281.34	51.8776	587
FBgn0264978	2243.97	2062.31	47.552	866
FBgn0085241	316	134.87	0	0
FBgn0031250	1955.03	1773.37	21.5835	338
FBgn0267326	1958.17	1776.51	0.063744	1
FBgn0039366	1066	884.336	0	0
FBgn0028942	835	653.585	1.03957	6
FBgn0033165	453	271.758	0	0
FBgn0039876	1317	1135.34	26.1326	262
FBgn0013997	4940	4758.34	39.1724	1646
FBgn0035246	2587	2405.34	1.88317	40
FBgn0051739	3897.68	3716.01	56.4681	1853
FBgn0038966	1162.94	981.277	28.2735	245
FBgn0046887	1212	1030.34	0	0
FBgn0032658	2168	1986.34	0	0
FBgn0083969	4025.64	3843.98	44.3954	1507
FBgn0039398	2284	2102.34	0.053865	1
FBgn0010043	756	574.621	12.62	64.038
FBgn0050416	1847.5	1665.84	0	0
FBgn0086359	3610	3428.34	7.82834	237
FBgn0044046	1044	862.336	0	0
FBgn0038159	1026	844.336	5e-06	0
FBgn0262111	4695	4513.33	0.652689	26.014
FBgn0037432	745	563.624	1.40825	7.009
FBgn0039710	1748.9	1567.23	56.2149	778
FBgn0000147	1577	1395.34	29.7969	367.151
FBgn0035985	1010	828.336	1.36709	10
FBgn0011695	731.601	550.232	1.02903	5
FBgn0037901	1854.53	1672.87	36.8926	545
FBgn0015664	2749.8	2568.13	51.3705	1165
FBgn0015221	1119.02	937.358	5.67808	47.001
FBgn0036204	442	260.767	0	0
FBgn0030723	2630	2448.34	1.38757	30
FBgn0023535	1243	1061.34	21.1133	197.881
FBgn0031961	2157.57	1975.91	0.343866	6
FBgn0030269	1831	1649.34	28.8367	420
FBgn0031875	1973	1791.34	27.8783	441
FBgn0051674	1228.93	1047.27	10.7049	99
FBgn0034023	1800	1618.34	0	0
FBgn0038365	1270	1088.34	4.26605	41
FBgn0024232	4594.91	4413.24	0.025659	1
FBgn0031630	1432	1250.34	0.918506	10.142
FBgn0013675	685	503.651	198.085	881
FBgn0039079	1638	1456.34	0	0
FBgn0261020	1335	1153.34	110.066	1121
FBgn0029660	1739.21	1557.55	3.63524	50
FBgn0026679	3466	3284.34	22.8252	662
FBgn0051548	952	770.512	51.88	353
FBgn0021814	819.117	637.706	98.7323	556
FBgn0085366	371	189.839	0	0
FBgn0038363	557.55	376.249	31.0004	103
FBgn0038511	3081	2899.34	0.039058	1
FBgn0085328	533.5	352.235	0	0
FBgn0040336	2045	1863.34	18.5799	305.723
FBgn0038146	2939	2757.34	31.6232	770
FBgn0033195	1757	1575.34	3.95362	55
FBgn0259727	2259	2077.34	27.7349	508.779
FBgn0038871	751.186	569.822	28.0767	141.28
FBgn0028893	1690	1508.34	0	0
FBgn0038816	7642.49	7460.83	4.08291	269
FBgn0259794	1450	1268.34	0	0
FBgn0003091	2786.31	2604.64	0.13043	3
FBgn0264297	2959	2777.34	0.014356	0.352
FBgn0034789	3485.55	3303.88	0.171377	5
FBgn0040376	937.847	756.371	1.34745	9
FBgn0052072	937	755.526	0.149884	1
FBgn0011832	845	663.581	0	0
FBgn0052264	3483.2	3301.53	30.6315	893.054
FBgn0034518	1483.49	1301.83	4.17535	48
FBgn0001230	2231	2049.34	9.94686	180.009
FBgn0036501	1191	1009.34	39.2679	350
FBgn0030237	791	609.604	227.337	1223.81
FBgn0037456	1398	1216.34	0	0
FBgn0029649	908	726.533	0	0
FBgn0034446	707.47	526.113	0.430483	2
FBgn0004885	5325.6	5143.94	0.088058	4
FBgn0033271	1707.59	1525.93	0.371058	5
FBgn0030258	884.498	703.02	0.161079	1
FBgn0034065	981	799.476	17.8472	126
FBgn0034113	4017	3835.34	8.71011	295
FBgn0032615	1041	859.336	0	0
FBgn0259730	1540	1358.34	0.083368	1
FBgn0013277	2324	2142.34	0.856853	16.21
FBgn0085415	2011.76	1830.1	0.250517	4.048
FBgn0265002	7197.4	7015.73	0.064564	4
FBgn0041194	1932	1750.34	0.064697	1
FBgn0052119	1785	1603.34	0.070629	1
FBgn0031081	3899.05	3717.39	0.274164	9
FBgn0036428	2450.35	2268.69	5.29098	106
FBgn0262007	1752	1570.34	1.1538	16
FBgn0037924	4250	4068.34	20.5978	740
FBgn0024920	1136.41	954.747	152.294	1284
FBgn0032446	881	699.543	7.44644	46
FBgn0000442	2583	2401.34	0.241697	5.125
FBgn0033446	1001.55	819.952	6.07672	43.999
FBgn0037763	980	798.478	0	0
FBgn0003430	1425	1243.34	0.091079	1
FBgn0034968	649.802	468.458	5173.56	21402
FBgn0033766	5762.54	5580.87	16.2531	801
FBgn0261834	732	550.634	0.655952	3.19
FBgn0033727	1191	1009.34	0	0
FBgn0035027	2051.18	1869.52	21.0186	347
FBgn0020385	3137.5	2955.83	7.17047	187.164
FBgn0004957	1879.06	1697.4	17.7206	265.617
FBgn0029997	3964.4	3782.74	4.9395	165
FBgn0030005	1155	973.336	0.465374	4
FBgn0262003	448	266.761	0.424505	1
FBgn0030678	1462	1280.34	16.7164	189
FBgn0052079	1374	1192.34	0	0
FBgn0030693	1357.77	1176.11	74.977	778.699
FBgn0050361	6446.98	6265.32	0.072298	3.999
FBgn0262579	5219.46	5037.79	78.4194	3488.66
FBgn0037377	1505	1323.34	24.0089	280.568
FBgn0011877	72	24.416	0	0
FBgn0033485	948	766.517	73.572	498
FBgn0032452	913	731.537	5.72757	37
FBgn0046258	1894	1712.34	0.99199	15
FBgn0031399	2956	2774.34	25.1027	615
FBgn0033609	3373.49	3191.83	16.8523	475
FBgn0039113	2191.13	2009.46	32.8544	583
FBgn0038251	1519.26	1337.59	22.7031	268.166
FBgn0265084	6153	5971.34	0.002694	0.142
FBgn0040371	1055	873.336	0.129665	1
FBgn0263389	570	388.698	0	0
FBgn0001491	934	752.529	28.7419	191
FBgn0030742	1646.02	1464.36	1.4693	19
FBgn0039152	6921.13	6739.47	0.168027	10
FBgn0027106	1634	1452.34	0.155944	2
FBgn0034723	2966.45	2784.79	0.081328	2
FBgn0027088	2460.45	2278.79	114.743	2309
FBgn0003714	671.843	490.493	58.1799	252
FBgn0035409	932	750.53	2.13063	14.121
FBgn0036843	2062	1880.34	9.93696	165
FBgn0037100	1824.5	1642.84	0	0
FBgn0036937	2308	2126.34	0	0
FBgn0033582	940	758.526	0.151503	1.015
FBgn0019637	2351	2169.34	60.2399	1154
FBgn0039354	3005	2823.34	1.00273	25
FBgn0262359	522.5	341.223	0	0
FBgn0015379	1021	839.336	98.2415	728.158
FBgn0268063	3899.84	3718.17	0.548211	18
FBgn0262853	651	469.655	12.5515	52.056
FBgn0051374	2830	2648.34	0.745424	17.433
FBgn0261807	663	481.653	0.23511	1
FBgn0037107	2777.55	2595.88	0.174494	4
FBgn0031239	7184.88	7003.22	0.291299	18.015
FBgn0263511	3273.8	3092.14	0.037109	1.013
FBgn0036294	1579.03	1397.37	0.094964	1.172
FBgn0265574	3224.99	3043.32	45.9057	1233.7
FBgn0261502	765	583.619	0	0
FBgn0083992	1730.95	1549.28	37.8621	518
FBgn0001965	5635	5453.34	31.5636	1520
FBgn0053797	700	518.645	0	0
FBgn0052192	987.47	805.941	0.140508	1
FBgn0262788	416	234.792	0.964608	2
FBgn0053156	1974.68	1793.02	9.0946	143.999
FBgn0085404	2166.75	1985.08	0.114093	1.999
FBgn0036063	842.734	661.316	10.1029	59
FBgn0030559	1367	1185.34	0.374161	3.916
FBgn0034496	2708	2526.34	20.3951	455
FBgn0036177	360	178.844	0	0
FBgn0046793	1463	1281.34	0	0
FBgn0050375	1399	1217.34	0	0
FBgn0037147	2096	1914.34	0.059154	1
FBgn0050288	965	783.496	0	0
FBgn0004863	1856	1674.34	0.067653	1
FBgn0030266	12204	12022.3	19.1587	2034
FBgn0040959	361	179.844	0.629665	1
FBgn0026392	1137	955.336	0	0
FBgn0036152	3453.54	3271.87	5.69004	164.401
FBgn0031492	2906	2724.34	36.297	873.226
FBgn0030830	553.975	372.671	0.607728	2
FBgn0040582	768.917	587.506	0.192749	1
FBgn0262124	3122.55	2940.89	31.1512	809
FBgn0036850	1173.53	991.862	15.413	135
FBgn0041707	1134.67	953.008	0.594126	5
FBgn0039882	2158	1976.34	13.0068	227
FBgn0039833	1822	1640.34	0.552284	8
FBgn0030864	1643	1461.34	35.8011	462
FBgn0053875	528	346.707	0.016276	0.05
FBgn0035904	881	699.543	251.884	1556
FBgn0031240	2417	2235.34	0.303958	6
FBgn0050401	1223	1041.34	0	0
FBgn0035024	3139	2957.34	38.4065	1003
FBgn0037749	932.109	750.631	38.3188	254
FBgn0035603	543	361.702	167.117	533.784
FBgn0001297	3402.73	3221.07	277.367	7889.49
FBgn0031213	1626.4	1444.74	41.229	526
FBgn0285913	2127.12	1945.46	28.3473	487
FBgn0033761	1124	942.336	46.7465	389
FBgn0029153	2125	1943.33	0.034776	0.596
FBgn0260439	2398.58	2216.91	279.156	5465
FBgn0036441	694	512.646	0	0
FBgn0032602	1694.52	1512.86	0.59882	8
FBgn0003165	5407.24	5225.57	101.88	4701.31
FBgn0051469	613	431.689	0.786965	3
FBgn0087012	3696.81	3515.14	0.193291	6
FBgn0034513	1626	1444.34	0	0
FBgn0031738	3244.91	3063.25	37.818	1023
FBgn0262819	664	482.653	0	0
FBgn0031579	687	505.651	1.34371	6
FBgn0261993	642	460.662	0	0
FBgn0004862	1449	1267.34	0	0
FBgn0051612	3385.58	3203.91	5.90257	167
FBgn0014033	2085.94	1904.27	248.751	4183
FBgn0086253	1533.95	1352.28	59.3723	709
FBgn0266557	16262.9	16081.3	61.0296	8666.74
FBgn0030823	1630	1448.34	0.078187	1
FBgn0030803	1697.87	1516.21	23.9746	321
FBgn0025633	4258.4	4076.73	19.8331	714.001
FBgn0038869	1356	1174.34	37.3185	387
FBgn0033369	1339	1157.34	0	0
FBgn0058298	1161	979.336	0.115631	1
FBgn0003984	4745.45	4563.78	0.645139	26
FBgn0013973	4066	3884.34	0.029153	1
FBgn0010247	3112	2930.34	6.26041	162
FBgn0036785	1938	1756.34	0	0
FBgn0027836	2635.74	2454.07	174.01	3771
FBgn0040091	1760.61	1578.95	29.8353	416
FBgn0038641	4748	4566.34	0.012384	0.499
FBgn0003227	2925.06	2743.4	9.29255	225.122
FBgn0053687	792	610.603	0	0
FBgn0011280	1099.97	918.309	4.80929	39
FBgn0262593	6421.89	6240.23	0.218531	12.042
FBgn0052698	4946.98	4765.31	0.169376	7.128
FBgn0040968	837.599	656.181	2.58865	15
FBgn0033422	1191	1009.34	2.35607	21
FBgn0032082	2071.67	1890.01	19.4127	324
FBgn0030834	1071	889.336	42.911	337
FBgn0034419	1672.8	1491.13	28.6305	377
FBgn0259736	5330.63	5148.97	3.82679	174
FBgn0037176	849	667.572	0	0
FBgn0039246	1933	1751.34	0.06466	1
FBgn0261583	408	226.801	0	0
FBgn0051028	3775	3593.34	0.094543	3
FBgn0086691	609.899	428.59	29.0641	110
FBgn0040361	1497	1315.34	0	0
FBgn0032416	1634	1452.34	0	0
FBgn0031281	2413.97	2232.31	9.53693	188
FBgn0033712	1231.89	1050.22	8.41351	78.029
FBgn0037875	2003	1821.34	48.6208	782
FBgn0039640	3502.95	3321.29	0.750102	22
FBgn0039454	984	802.471	0.98781	7
FBgn0038577	903	721.537	38.4816	245.192
FBgn0035248	517	335.713	19.5643	58
FBgn0030854	1769.81	1588.15	42.925	602
FBgn0016031	3317.08	3135.41	34.2749	949
FBgn0030634	3113.36	2931.7	0.041766	1.082
FBgn0042712	2266.02	2084.35	56.1765	1034
FBgn0031601	606	424.693	34.9302	131
FBgn0085486	1301.74	1120.07	0.101101	1
FBgn0030997	3025.88	2844.22	0.398145	10
FBgn0039436	1025	843.336	0	0
FBgn0038766	1220	1038.34	6.43457	59
FBgn0085205	401	219.811	1.03035	2
FBgn0041237	1239	1057.34	0.107101	1
FBgn0036670	687.314	505.927	0.223829	1
FBgn0010226	1446.14	1264.47	14.4186	161.001
FBgn0259145	6601.2	6419.54	0.144208	8.176
FBgn0260474	1572	1390.34	0.084336	1.035
FBgn0000121	1547	1365.34	0.497642	6
FBgn0023172	8418.25	8236.58	45.6041	3317
FBgn0262613	535	353.721	0	0
FBgn0015571	1799.3	1617.64	7.07042	101
FBgn0026143	2214	2032.34	13.2056	237
FBgn0038811	1462.93	1281.27	24.6587	279
FBgn0034963	831.366	649.94	22.9988	132.001
FBgn0036890	2021.33	1839.67	0	0
FBgn0050390	1028.91	847.246	23.3902	175
FBgn0038105	1462	1280.34	46.5229	526
FBgn0034563	614	432.686	0	0
FBgn0031756	2309.31	2127.65	0.904802	17
FBgn0260639	1850	1668.34	55.2517	814
FBgn0004580	1970.82	1789.15	0.253173	4
FBgn0037852	2119.81	1938.15	41.7757	715
FBgn0040729	281	99.887	0	0
FBgn0029573	690	508.65	7.1242	32
FBgn0030137	825	643.589	7.56598	43
FBgn0263040	846	664.581	0.511185	3
FBgn0034583	1160	978.336	150.821	1303
FBgn0285892	5660.73	5479.07	6.94445	336
FBgn0033872	1271.78	1090.12	1.24656	12
FBgn0011737	2406.95	2225.29	29.9424	588.393
FBgn0035545	1001	819.336	0.138211	1
FBgn0051546	999	817.336	6.23472	45
FBgn0039907	5357	5175.34	15.9512	729
FBgn0052071	453	271.758	0.833398	2
FBgn0261799	3496	3314.34	0.23917	7
FBgn0263400	1365.5	1183.84	0	0
FBgn0003525	2609.35	2427.69	38.1096	817
FBgn0038296	4357.58	4175.92	5.0439	186
FBgn0039879	1812	1630.34	0.277836	4
FBgn0029728	5963.55	5781.89	0.058756	3.001
FBgn0051660	4079.99	3898.33	0.17478	6.018
FBgn0265349	244	62.939	0	0
FBgn0052196	821.954	640.544	2.82863	16
FBgn0011692	3207	3025.34	65.1674	1741
FBgn0058263	2067.83	1886.18	14.5291	242.001
FBgn0086708	2658.24	2476.58	7.58506	165.886
FBgn0013771	1964	1782.34	4.28779	67.487
FBgn0259785	3835.32	3653.65	60.3763	1948
FBgn0264962	5517.66	5336.02	28.3314	1335
FBgn0030377	2187	2005.34	0.735825	13.03
FBgn0035571	1169.98	988.318	0.68748	6
FBgn0039209	3861.07	3679.4	32.4083	1053
FBgn0027930	1469.54	1287.88	95.2098	1082.81
FBgn0083945	2551	2369.34	0	0
FBgn0051820	429.5	248.278	0	0
FBgn0002638	2173.14	1991.48	124.985	2198
FBgn0001150	1780	1598.34	2.69126	37.986
FBgn0004436	1284.83	1103.16	98.0323	955
FBgn0015400	6939	6757.34	0	0
FBgn0033951	828.481	647.068	51.1021	292
FBgn0053458	896	714.539	0	0
FBgn0047038	597	415.694	202.677	744
FBgn0051523	2691.54	2509.87	104.314	2312
FBgn0025865	2408.91	2227.24	252.998	4976
FBgn0034416	1478.67	1297	0	0
FBgn0266711	593.199	411.887	143.515	522
FBgn0031423	963	781.498	0	0
FBgn0262005	508	326.717	0	0
FBgn0000042	1709.57	1527.9	6184.01	83437.4
FBgn0035551	1126	944.336	0.119916	1
FBgn0030892	1625.77	1444.11	22.7407	290
FBgn0039228	927	745.531	0.151893	1
FBgn0026874	1427	1245.34	3.0917	34
FBgn0028658	1743.34	1561.68	2.92256	40.305
FBgn0036485	3050.61	2868.94	0.118639	3.006
FBgn0040832	712.066	530.703	0.087264	0.409
FBgn0033368	3415.81	3234.15	3.00704	85.881
FBgn0027493	1951	1769.34	370.317	5786
FBgn0259699	6000.2	5818.54	2.13143	109.517
FBgn0035383	2352	2170.34	30.5235	585
FBgn0004870	5332.27	5150.61	2.01004	91.423
FBgn0263108	3743.88	3562.22	91.8082	2888
FBgn0035122	774.775	593.38	61.8309	323.991
FBgn0284250	4997	4815.34	0.023517	1
FBgn0039219	1301	1119.34	41.9849	415
FBgn0040929	896	714.539	11.0937	70
FBgn0035690	3034	2852.34	18.1004	455.914
FBgn0004513	4135	3953.34	0.028645	1
FBgn0036109	565	383.698	0.295131	1
FBgn0036766	661	479.653	0.708271	3
FBgn0028857	1293	1111.34	0.101897	1
FBgn0053202	4007.02	3825.35	0.018218	0.615
FBgn0028717	3037.94	2856.28	42.4298	1070.2
FBgn0032480	4081.35	3899.69	31.3616	1080
FBgn0036463	4256.6	4074.93	14.3395	516
FBgn0039078	4813.34	4631.68	0.076224	3.118
FBgn0259234	6801.43	6619.77	10.5882	618.958
FBgn0032005	1803.37	1621.7	217.516	3115
FBgn0031918	1057.74	876.076	0.387779	3
FBgn0266136	6226	6044.34	7.29157	389.193
FBgn0051729	4140.72	3959.05	68.3329	2389
FBgn0028932	876.373	694.926	12.129	74.432
FBgn0037690	1727	1545.34	0.146559	2
FBgn0265670	614	432.688	0	0
FBgn0031182	1785	1603.34	0.9888	14
FBgn0032769	1175	993.336	0	0
FBgn0003057	955.188	773.754	0.146353	1
FBgn0034743	573.338	392.035	4377.89	15156
FBgn0035859	561	379.699	0.29824	1
FBgn0032451	1461	1279.34	62.4921	706
FBgn0052198	470	288.748	0	0
FBgn0039909	1574.34	1392.68	107.169	1318
FBgn0038918	1776	1594.34	0	0
FBgn0039712	1357.8	1176.14	74.4264	773
FBgn0030395	2203	2021.34	0	0
FBgn0028668	595	413.694	0	0
FBgn0267880	410	228.798	8.2e-05	0
FBgn0053993	1609.78	1428.12	0.158589	2
FBgn0036660	2247.11	2065.45	11.2029	204.334
FBgn0051822	646	464.659	0	0
FBgn0045486	1185	1003.34	0	0
FBgn0038327	1081.33	899.664	35.3697	281
FBgn0026372	1016	834.336	7316.46	53906
FBgn0037624	1999.72	1818.06	162.226	2604.5
FBgn0032801	1004.19	822.681	27.549	200.14
FBgn0010401	564	382.699	0	0
FBgn0027611	3499	3317.34	78.3426	2295
FBgn0034520	1783.22	1601.56	0.369553	5.226
FBgn0030973	2254.97	2073.3	45.2244	828
FBgn0264502	8578.49	8396.83	0.127674	9.467
FBgn0037754	3418.22	3236.55	2.1434	61.261
FBgn0028990	1588.93	1407.27	74.0313	920
FBgn0267053	629	447.673	0.655597	2.592
FBgn0051815	1500	1318.34	1.80384	21
FBgn0035196	1083	901.336	0.376912	3
FBgn0036272	1980.05	1798.38	53.901	856
FBgn0243586	1031	849.336	0	0
FBgn0011474	3388.76	3207.1	29.7381	842.21
FBgn0035236	2232.91	2051.25	80.0487	1450
FBgn0029702	2383	2201.34	0	0
FBgn0053757	537	355.702	2.22852	7
FBgn0266173	3579	3397.34	0.187119	5.614
FBgn0036567	1533	1351.34	59.3927	708.747
FBgn0052262	1051	869.336	13.5472	104
FBgn0261058	1234	1052.34	0.10761	1
FBgn0035766	3493.32	3311.66	36.4174	1065
FBgn0033867	3427	3245.34	0	0
FBgn0039429	1910	1728.34	0.458643	7
FBgn0039298	1145.5	963.836	0	0
FBgn0032987	614.079	432.767	7418.01	28349
FBgn0033225	1961	1779.34	41.6858	655
FBgn0034971	1735.69	1554.03	117.32	1610
FBgn0039180	978	796.479	0.284355	2
FBgn0028864	1483	1301.34	0.957212	11
FBgn0023097	5296.43	5114.77	22.3872	1011.16
FBgn0000078	1606	1424.34	1.9325	24.307
FBgn0011705	1397.84	1216.17	110.525	1187
FBgn0035155	1286	1104.34	14.397	140.4
FBgn0011829	4776.09	4594.42	2.46862	100.156
FBgn0283435	898	716.538	0.000801	0.005
FBgn0038928	1163	981.336	18.117	157
FBgn0035356	706.449	525.09	18.9803	88.01
FBgn0038723	1250	1068.34	67.6795	638.499
FBgn0034245	333.69	152.542	207.721	279.811
FBgn0036481	2017.93	1836.26	0.98671	16
FBgn0053288	3690	3508.34	0.292096	9.049
FBgn0283438	2324.54	2142.87	65.3463	1236.55
FBgn0030685	4127.59	3945.92	43.564	1518
FBgn0033635	1271.77	1090.11	323.803	3117.06
FBgn0031721	1179	997.336	0	0
FBgn0263621	251	69.918	9.71781	6
FBgn0037533	2122.33	1940.67	217.535	3728
FBgn0039920	4028.82	3847.16	13.8345	470.001
FBgn0033564	2912.25	2730.58	5.47424	132
FBgn0086408	4278.59	4096.92	0.165844	6
FBgn0033889	4961.47	4779.81	114.123	4817
FBgn0036162	1757.35	1575.69	0.35934	5
FBgn0261261	5945.39	5763.72	16.0911	819
FBgn0050343	1145.92	964.26	0.023841	0.203
FBgn0037710	1481.28	1299.61	33.9825	390
FBgn0034433	2191.1	2009.43	19.2734	342.001
FBgn0053147	5645.56	5463.89	0.088833	4.286
FBgn0026575	8046.08	7864.42	79.036	5488.91
FBgn0036549	1329	1147.34	17.4698	177
FBgn0036259	2039	1857.34	0.243879	4
FBgn0029878	3522.56	3340.89	54.47	1607
FBgn0262889	435	253.773	0	0
FBgn0266579	1963.18	1781.52	0.239561	3.768
FBgn0041337	1844	1662.34	0	0
FBgn0034435	3174.63	2992.97	0.13053	3.45
FBgn0035496	1072	890.336	18.824	148
FBgn0283509	1498.99	1317.32	155.507	1809
FBgn0036106	1353.08	1171.41	0.096671	1
FBgn0029697	4278	4096.34	0.276445	10
FBgn0028567	644.483	463.153	0.244501	1
FBgn0029859	1173	991.336	0.788189	6.9
FBgn0050280	945.719	764.169	0.889134	6
FBgn0037562	681	499.652	1.1332	5
FBgn0034885	1060.91	879.247	31.2968	243.001
FBgn0030512	4322.53	4140.86	30.3319	1109.14
FBgn0022984	1461.88	1280.21	34.0503	384.945
FBgn0004880	6676.23	6494.57	0.034945	2.004
FBgn0033943	2967.39	2785.73	0.406506	10
FBgn0030738	2734.76	2553.09	28.4756	642
FBgn0264605	4413	4231.34	30.1286	1125.78
FBgn0030725	2006	1824.34	0.310363	5
FBgn0032230	1277.11	1095.44	1.03375	10
FBgn0024814	1110.95	929.284	170.277	1397.33
FBgn0033170	720.057	538.696	10.7209	51
FBgn0036663	7032.27	6850.61	79.8405	4830
FBgn0038324	2702	2520.34	8.64551	192.417
FBgn0033015	1784.6	1602.94	43.844	620.614
FBgn0032013	1651.64	1469.97	7.8577	102
FBgn0051952	1276.5	1094.84	0	0
FBgn0011745	1469	1287.34	134.241	1526.06
FBgn0004175	415	233.793	0	0
FBgn0039136	1793.96	1612.29	65.1792	928
FBgn0051345	984	802.471	0	0
FBgn0264750	751.859	570.483	4.76402	24
FBgn0250835	686	504.651	0	0
FBgn0031940	1041	859.336	0	0
FBgn0051390	901	719.537	26.2826	167
FBgn0013348	1880	1698.34	0.066678	1
FBgn0025802	6729.4	6547.74	17.9346	1037
FBgn0259926	1172.25	990.583	0.914544	8
FBgn0035879	4254.89	4073.22	28.552	1027
FBgn0052413	996	814.468	0	0
FBgn0053470	997.318	815.782	1.07198	7.723
FBgn0266674	2799	2617.34	16.8864	390.293
FBgn0031062	2053	1871.34	22.9952	380
FBgn0030347	1483.69	1302.03	18.5252	213
FBgn0004400	1570	1388.34	15.8239	194
FBgn0037573	1481	1299.34	79.2223	909
FBgn0037009	787	605.606	64.511	345
FBgn0039277	2680	2498.34	0.045327	1
FBgn0001098	2153.9	1972.24	22.3355	389
FBgn0052445	1352	1170.34	0.774078	8
FBgn0050287	955	773.507	0.2928	2
FBgn0035293	2918.77	2737.11	0.082745	2
FBgn0053136	1084	902.336	0	0
FBgn0027550	2581	2399.34	8.63162	182.885
FBgn0032089	1184	1002.34	18.1019	160.226
FBgn0039329	3081.55	2899.89	2.38206	61
FBgn0052600	4895.9	4714.23	0.240343	10.005
FBgn0029870	3504.9	3323.24	61.745	1812
FBgn0026373	970	788.49	61.4685	428
FBgn0019949	1476	1294.34	26.1595	299
FBgn0029594	773.211	591.825	79.0244	413
FBgn0030521	1425.75	1244.08	425.355	4673
FBgn0058006	2590	2408.34	3.33846	71
FBgn0283468	2736.3	2554.63	61.394	1385
FBgn0004779	754	572.621	0	0
FBgn0053111	2347.52	2165.86	7.45232	142.534
FBgn0031228	547.422	366.131	121.242	392
FBgn0031472	1307	1125.34	0.100629	1
FBgn0001311	5504.18	5322.52	0.319138	14.999
FBgn0053512	2994	2812.34	0.040266	1
FBgn0053002	518.179	336.891	99.8324	297
FBgn0037730	1986.08	1804.41	0.753096	12
FBgn0250850	4123	3941.34	45.1942	1572.97
FBgn0052693	1026	844.336	0	0
FBgn0265271	1504.3	1322.63	0.684945	8
FBgn0032448	898	716.538	0.15804	1
FBgn0085819	895	713.539	46.61	293.692
FBgn0005658	3183.5	3001.84	0	0
FBgn0051960	676	494.652	0	0
FBgn0031462	1930	1748.34	0	0
FBgn0027330	3247.38	3065.72	25.9553	702.672
FBgn0050083	868	686.549	0	0
FBgn0062449	1379.09	1197.43	13.9018	147
FBgn0032490	808.5	627.089	0	0
FBgn0015338	1126	944.336	70.0309	583.998
FBgn0033320	1727.25	1545.58	1.09902	15
FBgn0037149	1083.04	901.378	28.0158	223
FBgn0260934	4521.93	4340.27	119.038	4562.44
FBgn0050122	4621.7	4440.04	134.575	5276.51
FBgn0019925	1641	1459.34	82.5641	1064
FBgn0033339	4092.19	3910.53	117.917	4072
FBgn0030510	1312.78	1131.11	46.4534	464.001
FBgn0030493	1369	1187.34	0	0
FBgn0031002	2455	2273.34	25.1057	504
FBgn0022344	938	756.526	52.9888	354
FBgn0038126	1869	1687.34	0.067113	1
FBgn0032397	2221.77	2040.11	37.6896	679
FBgn0264393	357	175.845	0	0
FBgn0051501	1107	925.336	0	0
FBgn0052591	1743	1561.34	0.072528	1
FBgn0039158	1373	1191.34	9.17468	96.521
FBgn0039730	1514.57	1332.9	29.7355	350
FBgn0261112	1660.5	1478.84	32.1613	420
FBgn0035875	1001	819.336	0	0
FBgn0262686	330	148.854	0	0
FBgn0037252	3630	3448.34	48.186	1467.32
FBgn0022153	4873.98	4692.31	57.5098	2383
FBgn0031184	1776.1	1594.44	7.55412	106.362
FBgn0036780	1076	894.404	0	0
FBgn0039498	1064	882.336	0.770056	6
FBgn0053647	573	391.697	0	0
FBgn0030240	3363	3181.34	22.5789	634.319
FBgn0038834	517.184	335.897	5748.42	17051
FBgn0041342	2487.05	2305.39	131.838	2683.98
FBgn0038241	483	301.736	0.3753	1
FBgn0027280	2488.04	2306.38	235.823	4803
FBgn0031757	1196	1014.34	1.00477	9
FBgn0002641	2795.3	2613.64	14.4279	333
FBgn0035873	960	778.5	0.581843	4
FBgn0016081	11004.5	10822.9	39.739	3798
FBgn0000216	532	350.705	0	0
FBgn0043577	678	496.652	0	0
FBgn0036995	4894.64	4712.98	0.192221	8
FBgn0042125	1386	1204.34	21.7129	230.919
FBgn0034692	1111.23	929.566	1.0964	9
FBgn0052755	1347	1165.34	0.097175	1
FBgn0030947	997	815.468	0.277733	2
