Name	Length	EffectiveLength	TPM	NumReads
FBgn0038455	1103	929.425	76.2588	545
FBgn0038427	3564.95	3391.37	27.6099	720
FBgn0011294	776	602.674	0	0
FBgn0263231	3174.63	3001.05	249.704	5762.24
FBgn0037778	1512	1338.42	10.9797	113
FBgn0265177	448.823	275.661	46.7054	99
FBgn0085434	11700.9	11527.3	4.23109	375.036
FBgn0040391	1643	1469.42	0.708028	8
FBgn0031857	2937.05	2763.62	0.611745	13.001
FBgn0039774	2554.31	2380.73	21.7957	399
FBgn0003961	1262	1088.42	0.358452	3
FBgn0260799	2685	2511.43	30.552	590
FBgn0004858	3324.49	3150.92	0.839147	20.331
FBgn0039430	2888.39	2714.81	16.1435	337
FBgn0000459	3152.1	2978.52	0.218311	5
FBgn0034628	2324.23	2150.66	24.7925	410
FBgn0035216	1952	1778.42	0.877513	12
FBgn0031950	2136.74	1963.17	29.4126	444
FBgn0265191	2375.13	2201.55	26.0503	440.995
FBgn0004924	4217.88	4044.3	78.9722	2455.9
FBgn0265187	2641.45	2467.88	0.106942	2.03
FBgn0051632	3526.06	3352.48	0.363752	9.377
FBgn0267690	2091	1917.42	0	0
FBgn0030519	715.999	542.693	185.456	773.905
FBgn0051111	952	778.592	4.67687	28
FBgn0030686	1243	1069.42	39.6438	326
FBgn0085210	795	621.661	0	0
FBgn0034588	2223	2049.43	0	0
FBgn0039370	1038	864.425	0	0
FBgn0259685	7793.51	7619.93	4.94942	289.999
FBgn0038541	2800.91	2627.34	0.049498	0.999
FBgn0052987	1037	863.425	0	0
FBgn0039033	1164	990.425	0	0
FBgn0039780	1737	1563.42	0	0
FBgn0061356	1322	1148.42	0.452966	4
FBgn0250789	8058.72	7885.14	324.381	19667.9
FBgn0031422	1493	1319.42	3.05552	31
FBgn0004781	1060	886.425	0.146712	1
FBgn0259228	5433.28	5259.71	114.901	4647.05
FBgn0262876	1180	1006.42	0	0
FBgn0035358	934	760.597	5.81342	34
FBgn0035648	1550.5	1376.92	0	0
FBgn0050458	614	440.754	0.153619	0.521
FBgn0030441	752	578.68	0	0
FBgn0034622	2947	2773.43	0.046891	1
FBgn0032282	813	639.637	0	0
FBgn0036815	1140.03	966.454	44.1368	328
FBgn0037224	1235	1061.42	0.122523	1
FBgn0285952	751.792	578.472	1525.82	6787
FBgn0032972	443	269.839	6.26538	13
FBgn0037781	1247.69	1074.11	5.08519	42
FBgn0038113	1349	1175.42	0.11064	1
FBgn0033570	542.919	369.699	160.823	457.181
FBgn0030257	2197.77	2024.2	0.128495	2
FBgn0053200	635	461.725	0.011656	0.041
FBgn0014007	5166.52	4992.95	23.8587	916
FBgn0030451	1233.02	1059.44	93.0809	758.283
FBgn0022893	1477.58	1304	1129.44	11324.9
FBgn0034481	537	363.782	0	0
FBgn0261839	1894	1720.42	1.31616	17.412
FBgn0033355	722	548.694	0.237016	1
FBgn0028900	1090	916.425	0	0
FBgn0028919	1059.95	886.511	22.0265	150.149
FBgn0037435	1409	1235.42	7.78974	74
FBgn0023214	1454	1280.42	42.4551	418
FBgn0011589	5245.45	5071.87	0.38462	15
FBgn0011566	1762	1588.42	27.178	331.953
FBgn0033783	2703.48	2529.9	45.1334	878
FBgn0033736	918	744.6	0.174657	1
FBgn0035811	1461	1287.42	105.119	1040.62
FBgn0020765	615	441.753	0	0
FBgn0000577	2791.98	2618.4	0.099353	2
FBgn0052123	53	16.235	0	0
FBgn0034099	943	769.596	0	0
FBgn0035727	827	653.643	16.7446	84.16
FBgn0031238	1742.96	1569.39	15.9103	192
FBgn0031260	1736	1562.42	148.076	1779
FBgn0024984	892.684	719.293	26.5778	147
FBgn0020912	3273.91	3100.34	0.041987	1.001
FBgn0030969	1695	1521.42	36.4994	427
FBgn0259961	330	156.927	0	0
FBgn0035481	3760.09	3586.51	0.145042	4
FBgn0038246	2127	1953.42	0	0
FBgn0085190	564.202	390.977	0.332627	1
FBgn0038790	268	94.967	0	0
FBgn0036415	696.756	523.458	0.248443	1
FBgn0031419	929	755.598	3.09806	18
FBgn0033763	1763	1589.42	2.53647	31
FBgn0011286	15875.9	15702.3	0.14908	18
FBgn0002569	2036	1862.42	0.139656	2
FBgn0034329	361	187.912	0	0
FBgn0086677	9521.54	9347.96	0.083652	6.013
FBgn0261570	6253.42	6079.84	62.3401	2914.42
FBgn0036951	1480.38	1306.8	0.199034	2
FBgn0037834	1528	1354.42	120.983	1260
FBgn0038819	1858	1684.42	0	0
FBgn0033032	1060	886.425	33.0102	225
FBgn0260451	1228	1054.42	0.027633	0.224
FBgn0085208	655	481.712	10.6167	39.325
FBgn0039467	2066.06	1892.49	209.441	3047.81
FBgn0033555	724	550.694	127.982	541.938
FBgn0050430	426.5	253.36	0	0
FBtr0113685	2706	2532.43	0.038481	0.749
FBgn0038529	914	740.6	0	0
FBgn0031610	1411	1237.42	5.35993	51
FBgn0259974	685	511.705	0	0
FBgn0031500	1408.07	1234.5	9.48112	90
FBgn0261859	6684.14	6510.56	19.7554	989
FBgn0028539	4950.3	4776.72	43.4233	1594.94
FBgn0038485	914	740.6	0	0
FBgn0038960	2337	2163.43	0	0
FBgn0033499	1252	1078.42	0.120592	1
FBgn0022764	7740.12	7566.54	66.9244	3893.81
FBgn0033294	1786	1612.42	0	0
FBgn0036629	1700	1526.42	4.51553	53
FBgn0027052	1277	1103.42	18.2682	155
FBgn0052640	466	292.829	54.6387	123.029
FBgn0031883	2286.78	2113.21	69.7876	1134
FBgn0040660	594.138	420.9	266.031	861
FBgn0034243	2233	2059.43	66.1554	1047.62
FBgn0085209	376	202.905	0.660352	1.03
FBgn0033010	3687.06	3513.49	10.7381	290.106
FBgn0262101	1477	1303.42	3.39235	34
FBgn0024994	2039.29	1865.71	29.6246	425.001
FBgn0050011	4073.13	3899.55	91.8453	2754
FBgn0036640	2790.91	2617.33	10.2854	207.001
FBgn0263131	5913	5739.43	0.023899	1.055
FBgn0033931	755	581.68	0.44715	2
FBgn0033278	600	426.748	0	0
FBgn0086604	4562.5	4388.93	0	0
FBgn0265767	2161.04	1987.47	2.48884	38.036
FBgn0042111	1614.15	1440.58	55.9709	620
FBgn0037086	986	812.555	0.3201	2
FBgn0053978	7199.48	7025.9	2.16567	117.001
FBgn0033076	822	648.648	0	0
FBgn0036777	1443.71	1270.13	4.09561	40
FBgn0264503	6457	6283.43	0.160346	7.747
FBgn0037826	1661	1487.42	0	0
FBgn0022935	3233	3059.43	21.7229	511.034
FBgn0002891	6750	6576.43	16.4996	834.366
FBgn0037231	1183.92	1010.34	44.8311	348.289
FBgn0028544	1413	1239.42	0.314781	3
FBgn0032694	2096.8	1923.22	92.6401	1370
FBgn0030816	2433	2259.43	3.55585	61.778
FBgn0037389	440	266.852	0	0
FBgn0040904	508	334.802	0.388436	1
FBgn0032348	4883	4709.43	24.0355	870.387
FBgn0028693	995	821.548	124.422	786
FBgn0260477	822	648.648	0.400985	2
FBgn0040814	513	339.8	0.382723	1
FBgn0035831	846	672.627	27.0683	140
FBgn0029701	573	399.77	0	0
FBgn0025352	1593	1419.42	150.35	1641
FBgn0261108	3003	2829.43	20.8213	453
FBgn0262790	545.667	372.456	0	0
FBgn0261842	1868	1694.42	4.78514	62.346
FBgn0039203	1021	847.425	0.306928	2
FBgn0037610	1254	1080.42	23.8305	197.98
FBgn0045038	1929.38	1755.8	0.222486	3.004
FBgn0029800	756.941	583.621	13.6971	61.468
FBgn0267881	266	92.968	0	0
FBgn0030799	1283	1109.42	14.5686	124.282
FBgn0261090	3866.17	3692.59	0.105657	3
FBgn0261109	1714	1540.42	28.1977	334
FBgn0033960	2303.68	2130.1	0.732636	12
FBgn0033649	3212	3038.43	13.0556	305.025
FBgn0031195	1024.86	851.41	22.9119	150
FBgn0010100	2741.32	2567.74	198.639	3922
FBgn0040491	1038	864.425	1.65491	11
FBgn0037941	3415.34	3241.76	0.120351	3
FBgn0035945	2496.18	2322.61	30.2921	541
FBgn0050000	997	823.548	75.3247	477
FBgn0036586	568	394.773	0	0
FBgn0051286	1834	1660.42	0	0
FBgn0003512	1546	1372.42	72.2195	762.141
FBgn0053882	595	421.763	0.110888	0.36
FBgn0034152	592	418.76	0	0
FBgn0038683	2468.55	2294.97	23.1201	408
FBgn0085475	350	176.917	0	0
FBgn0036767	698	524.705	0	0
FBgn0028430	558.182	384.957	276.343	818
FBgn0036872	507.678	334.48	6.80603	17.505
FBgn0264295	295	121.945	1.06646	1
FBgn0053626	504	330.804	0	0
FBgn0010750	1771.57	1598	58.5955	720
FBgn0264541	337.5	164.418	0	0
FBgn0038585	1093	919.425	49.9305	353
FBgn0051697	657	483.712	1.61314	6
FBgn0030327	2795	2621.43	13.742	277
FBgn0039238	1286	1112.42	0.233812	2
FBgn0027866	3618.78	3445.21	48.8457	1294
FBgn0036726	762	588.677	70.4728	319
FBgn0026427	8329.91	8156.34	23.008	1443
FBgn0039568	1053	879.425	0	0
FBgn0030740	1764.23	1590.66	203.905	2494
FBgn0028506	1528	1354.42	26.405	275
FBgn0036781	3755	3581.43	0	0
FBgn0036105	661.898	488.606	11.1789	42
FBgn0036835	674	500.709	0	0
FBgn0030676	618	444.751	4.85915	16.618
FBgn0038613	2728	2554.43	0.203754	4.002
FBgn0031171	5303	5129.43	0.129569	5.11
FBgn0033984	3920.77	3747.19	17.4917	504
FBgn0038535	3408.22	3234.64	150.353	3739.65
FBgn0000527	3142	2968.43	4.4249	101
FBgn0023001	4167.72	3994.15	0.130239	4
FBgn0004512	4082.8	3909.23	14.6192	439.448
FBgn0263352	5840.02	5666.44	80.414	3503.76
FBgn0265413	746.481	573.163	504.488	2223.41
FBgn0015872	1441.61	1268.04	0.410239	4
FBgn0053519	12257.3	12083.7	2.37847	221
FBgn0033701	386	212.896	0	0
FBgn0038355	1335	1161.42	0	0
FBgn0053208	10148.5	9974.88	22.2553	1707
FBgn0033471	1527.44	1353.87	28.6251	298
FBgn0053770	558	384.778	0	0
FBgn0037483	2034.45	1860.87	0.34943	5
FBgn0010316	2530	2356.43	11.7553	213
FBgn0039319	1301	1127.42	0	0
FBgn0031640	1882	1708.42	18.4977	243
FBgn0003748	2785.29	2611.72	56.8329	1141.35
FBgn0267862	818	644.649	0	0
FBgn0029568	1603	1429.42	1.09176	12
FBgn0031596	942	768.596	0	0
FBgn0036762	1905.75	1732.17	156.464	2084
FBgn0027111	1894.26	1720.68	0.604641	8.001
FBgn0029663	4325.09	4151.52	0.934795	29.84
FBgn0031909	1214	1040.42	26.8742	215
FBgn0262612	493	319.809	0.406646	1
FBgn0262980	342	168.922	0	0
FBgn0259202	1953.1	1779.53	111.521	1526
FBgn0031498	1300.38	1126.8	9.92562	86
FBgn0054002	1148	974.425	0.688771	5.161
FBgn0266186	1090.2	916.625	86.6018	610.395
FBgn0028692	3328.93	3155.35	132.013	3203
FBgn0032614	1614.92	1441.35	0.090228	1
FBgn0036058	1969.17	1795.59	76.845	1061
FBgn0001970	2160	1986.42	24.8782	380
FBgn0267052	629	455.732	0	0
FBgn0051441	1220.05	1046.47	11.1846	90
FBgn0052453	647.994	474.727	0.137333	0.502
FBgn0063368	712.68	539.378	0.964439	4
FBgn0039734	2378.79	2205.21	0.353841	6
FBgn0003141	1073	899.425	34.5574	239
FBgn0038491	1192.96	1019.39	47.7133	374
FBgn0037816	1829	1655.42	1.41407	18
FBgn0038256	1657.53	1483.95	59.9438	684
FBgn0010435	2514.66	2341.08	2.49979	45
FBgn0259992	379.951	206.852	0.628706	0.999
FBgn0015245	2356.79	2183.22	510.852	8575.99
FBgn0036783	699	525.705	0.247381	1
FBgn0038627	821.4	648.042	0.282575	1.408
FBgn0015520	2592.85	2419.27	9.79243	182.166
FBgn0036897	1923.13	1749.56	14.1319	190.117
FBgn0010877	3044.44	2870.87	88.6061	1956
FBgn0265063	450	276.836	0	0
FBgn0032849	766.185	592.86	54.1817	247
FBgn0266724	575	401.77	18.7741	58
FBgn0033413	1548.5	1374.92	52.2118	552
FBgn0034883	1053.82	880.322	0.295459	2
FBgn0034859	3990	3816.43	17.7878	522
FBgn0050357	1525	1351.42	2.40578	25
FBgn0036830	3077	2903.43	0.013944	0.311
FBgn0035708	2118.31	1944.73	52.8293	790
FBgn0053322	1599	1425.42	0	0
FBgn0037737	1228.76	1055.18	16.0223	130
FBgn0039094	1330	1156.42	0.56229	5
FBgn0004240	496	322.807	0.40287	1
FBgn0031869	6415.24	6241.67	0.104178	5.001
FBgn0040923	361	187.912	0	0
FBgn0264815	4495.16	4321.59	3.52138	117.018
FBgn0040849	2345	2171.43	0.119782	2
FBgn0051163	5746.32	5572.77	0.372411	15.958
FBgn0035676	3597.6	3424.02	0.459813	12.106
FBgn0039869	704	530.703	301.658	1231
FBgn0000157	2502.33	2328.76	0	0
FBgn0010909	4924.22	4750.65	280.442	10244.4
FBgn0029992	5078	4904.43	17.6602	666.002
FBgn0030052	2636.44	2462.87	257.261	4872
FBgn0002791	2555	2381.43	16.7652	307
FBgn0263257	9327.73	9154.16	0.674468	47.474
FBgn0026404	2015	1841.42	28.4616	403
FBgn0031059	806.315	632.968	21.1623	102.999
FBgn0086348	825	651.645	1.02368	5.129
FBgn0038320	4628	4454.43	108.983	3732.87
FBgn0032394	1033	859.425	84.4372	558
FBgn0033178	1484	1310.42	89.2186	899
FBgn0000140	6338	6164.43	15.6538	742
FBgn0030915	1276	1102.42	23.3574	198
FBgn0034647	1352.65	1179.07	1.76477	16
FBgn0004592	1486	1312.42	0	0
FBgn0260467	1551	1377.42	0.987449	10.459
FBgn0025394	2816.09	2642.51	59.5984	1211
FBgn0000405	2628.33	2454.76	113.904	2150
FBgn0034506	1864.15	1690.57	0.076926	1
FBgn0261800	6042.58	5869	444.525	20061
FBgn0036702	3091.87	2918.3	115.152	2584
FBgn0031036	1332.92	1159.35	29.6141	264
FBgn0260990	3846.03	3672.45	101.039	2853.24
FBgn0045073	2212.47	2038.89	77.3066	1212
FBgn0261560	754.944	581.624	186.48	834
FBgn0032033	773.286	599.957	14.74	68
FBgn0004919	3182.05	3008.48	3.89048	90
FBgn0028475	3035.03	2861.46	50.3471	1107.78
FBgn0036590	677	503.708	0.258184	1
FBgn0004872	2977.07	2803.5	37.352	805.205
FBgn0053490	1745	1571.42	0	0
FBgn0029948	721	547.695	0.474897	2
FBgn0038950	1165	991.425	48.2721	368
FBgn0003866	4732	4558.43	43.65	1530
FBgn0086519	421	247.858	0.524692	1
FBgn0014076	468	294.823	0	0
FBgn0085349	382	208.9	0	0
FBgn0262125	2651.75	2478.17	154.81	2950
FBgn0033191	1259	1085.42	68.8931	575
FBgn0039601	2150	1976.42	44.4152	675
FBgn0023129	1529	1355.42	20.6287	215
FBgn0035678	1067	893.425	9.02488	62
FBgn0029639	729	555.693	0.468062	2
FBgn0028418	626	452.735	1.43626	5
FBgn0052039	648.699	475.421	16.6863	61
FBgn0053341	946	772.596	0	0
FBgn0052726	317.687	144.618	1.79852	2
FBgn0031018	993	819.55	6.66472	42
FBgn0042104	1408	1234.42	5.89972	56
FBgn0003321	3280	3106.43	36.5897	874
FBgn0010607	1063.22	889.646	20.173	138
FBgn0029733	1868	1694.42	0.076751	1
FBgn0032871	634	460.726	37.3888	132.458
FBgn0086909	1890.96	1717.39	10.9801	145
FBgn0265429	946	772.596	0	0
FBgn0037384	1629.95	1456.38	12.5015	140
FBgn0038894	1217	1043.42	0.250603	2.011
FBgn0034970	1450.92	1277.35	84.9113	833.999
FBgn0038032	3230.6	3057.03	0.501796	11.796
FBgn0031534	2027.69	1854.12	55.4813	791
FBgn0034308	3033.16	2859.58	26.5139	583
FBgn0259716	2078	1904.42	0.136576	2
FBgn0037085	1217	1043.42	0	0
FBgn0010228	812.692	639.332	217.654	1070.01
FBgn0086130	1732	1558.42	18.6092	223
FBgn0025456	957.068	783.649	5.80837	34.999
FBgn0032291	979	805.565	0.645754	4
FBgn0037098	8012.02	7838.44	16.4419	991
FBgn0038626	1287	1113.42	0	0
FBgn0003890	1701	1527.42	97.5626	1145.87
FBgn0034538	1004	830.56	0	0
FBgn0259923	2666.77	2493.2	3.33834	64.001
FBgn0031069	2948.48	2774.9	103.907	2217.1
FBgn0026060	2458	2284.43	3.69448	64.897
FBgn0011743	1378	1204.42	0	0
FBgn0004896	2228	2054.43	0.126604	2
FBgn0261991	577	403.77	0	0
FBgn0014127	2625.47	2451.89	42.8566	808
FBgn0004607	10770.4	10596.8	0.110452	9.001
FBgn0262356	531	357.784	0	0
FBgn0029736	2723	2549.43	44.3797	870
FBgn0259737	795	621.661	0.209196	1
FBgn0035686	720	546.695	0	0
FBgn0044810	602	428.762	0	0
FBgn0000422	2188.84	2015.26	0.193597	3
FBgn0262144	368	194.909	0	0
FBgn0043841	1203.35	1029.78	977.853	7743
FBgn0038070	1774	1600.42	8.2e-05	0.001
FBgn0037284	449	275.836	0	0
FBgn0038646	823	649.648	0	0
FBgn0037179	566	392.775	0	0
FBgn0034833	990	816.518	0	0
FBgn0032878	2170	1996.42	0	0
FBgn0040356	966	792.577	0	0
FBgn0085193	474	300.821	2.04563	4.732
FBgn0033453	1429.84	1256.26	59.3969	573.768
FBgn0029526	1624.5	1450.92	4.69088	52.335
FBgn0029714	970	796.574	26.285	161
FBgn0026634	3015	2841.43	12.3622	270.099
FBgn0030406	1324.6	1151.02	14.2362	126
FBgn0037184	1503.88	1330.31	9.4826	97
FBgn0000017	12503.5	12329.9	386.238	36619.1
FBgn0000617	1124	950.425	87.4361	639
FBgn0031937	2244.1	2070.52	19.9589	317.768
FBgn0028956	2011.83	1838.26	28.2667	399.553
FBgn0016061	6355.63	6182.05	0.045602	2.168
FBgn0027609	1749	1575.42	40.5594	491.339
FBgn0030098	841.765	668.401	0.194568	1
FBgn0010053	1486	1312.42	8.12545	82
FBgn0260794	9973.77	9800.2	70.8122	5336.24
FBgn0031720	955	781.587	0	0
FBgn0053526	3609.56	3435.99	53.7579	1420.32
FBgn0036825	648.1	474.814	6161	22494
FBgn0039566	3123	2949.43	38.7228	878.206
FBgn0040764	318	144.931	0	0
FBgn0039713	729.135	555.825	14955.2	63917.8
FBgn0034897	3048.02	2874.44	12.3967	274
FBgn0037057	1752.28	1578.7	17.3619	210.762
FBgn0033721	393	219.889	0.591432	1
FBgn0259214	4593.74	4420.16	50.6571	1721.75
FBgn0262736	2834.02	2660.45	567.427	11608
FBgn0037200	1420.78	1247.2	15.4324	148
FBgn0014877	1065	891.425	38.3689	263
FBgn0037115	2110	1936.42	0	0
FBgn0037398	2371	2197.43	0	0
FBgn0026315	1781	1607.42	57.0383	705
FBgn0037950	1712.44	1538.87	0.760587	9
FBgn0266084	4977.66	4804.09	7.28197	269
FBgn0265351	1225	1051.42	16.698	135
FBgn0045477	2858	2684.43	0.048446	1
FBgn0005624	5943.56	5769.99	14.2025	630.133
FBgn0265140	4331.43	4157.85	137.717	4403
FBgn0038649	1921	1747.42	18.3081	246
FBgn0000158	1894	1720.42	0.453548	6
FBgn0263494	467	293.829	0.048173	0.109
FBgn0037708	1652	1478.42	4.66832	53.07
FBgn0032373	2755.1	2581.52	2.11583	42
FBgn0050366	1015	841.425	0.044796	0.29
FBgn0001179	2517.49	2343.92	40.8027	735.4
FBgn0052571	1366	1192.42	0	0
FBgn0039124	1726	1552.42	0.50263	6
FBgn0036321	4206	4032.43	0.032251	1
FBgn0027498	2018.17	1844.59	13.043	185
FBgn0259954	300	126.941	0	0
FBgn0034703	1663	1489.42	8.64419	99
FBgn0283521	3061.56	2887.99	396.542	8805.96
FBgn0035590	744	570.684	41.8781	183.77
FBgn0027589	4116	3942.43	0.098961	3
FBgn0004372	2021	1847.43	0	0
FBgn0034202	1783	1609.42	0.080805	1
FBgn0038020	777.478	604.152	149.605	695
FBgn0032857	2105.85	1932.27	0.471126	7
FBgn0031538	1511	1337.42	20.9923	215.884
FBgn0010825	8551.4	8377.83	28.1901	1816.02
FBgn0033556	973	799.57	20.6564	127
FBgn0085481	1162	988.425	0	0
FBgn0025637	904.771	731.367	143.676	807.998
FBgn0051410	661	487.711	0	0
FBgn0031306	2619.41	2445.84	0.000164	0.004
FBgn0261526	3798.56	3624.99	0.107627	3
FBgn0035240	4487.88	4314.3	1.11532	37
FBgn0265535	1073	899.425	0.722958	5
FBgn0029688	9021.37	8847.8	38.1323	2594.3
FBgn0011279	546	372.78	0	0
FBgn0034595	476.357	303.176	4.28957	10
FBgn0266723	666	492.71	30.3539	115
FBgn0031635	2125.48	1951.91	43.0409	646
FBgn0033708	2173	1999.43	0	0
FBgn0003514	1114.75	941.178	463.86	3357
FBgn0053554	11491.1	11317.5	17.4318	1517
FBgn0260428	819	645.633	0	0
FBgn0037818	1377	1203.42	0	0
FBgn0011824	957	783.586	163.145	982.995
FBgn0022943	600	426.762	69.1747	227
FBgn0266525	4909.85	4736.27	38.6061	1406
FBgn0039726	1005	831.425	41.607	266
FBgn0031776	575.008	401.778	214.279	662
FBgn0262535	568.5	395.264	0	0
FBgn0051805	2061.66	1888.08	0.137758	2
FBgn0033645	2033	1859.42	3.70685	53
FBgn0030186	1358	1184.42	0	0
FBgn0035237	8320.83	8147.26	14.2544	893
FBgn0035232	2921.97	2748.4	49.7545	1051.49
FBgn0261523	765	591.676	0	0
FBgn0038043	777	603.673	73.677	342
FBgn0035473	1089.93	916.351	97.3576	685.999
FBgn0003965	1305	1131.42	0	0
FBgn0035917	1593.62	1420.05	0.091581	1.001
FBgn0031181	1692	1518.42	0.256942	3
FBgn0030853	907.274	733.876	135.21	763
FBgn0266566	4182.31	4008.73	0.097624	3.008
FBgn0034063	1891.47	1717.89	18.6229	246
FBgn0051075	1635.68	1462.1	132.777	1492.77
FBgn0029665	774	600.676	23.599	109
FBgn0014019	1504.83	1331.25	0.390757	4
FBgn0035263	1258	1084.42	2.75827	23
FBgn0034796	1183	1009.42	30.7916	239
FBgn0004552	536	362.782	1.07543	3
FBgn0046214	1549.82	1376.25	376.302	3982.22
FBgn0053642	702	528.704	3.44368	14
FBgn0029508	1112.67	939.098	56.5011	408
FBgn0063261	594	420.763	0	0
FBgn0026597	4262.17	4088.59	38.6147	1214
FBgn0037360	2415	2241.43	78.0803	1345.73
FBgn0029961	1845	1671.42	0	0
FBgn0013676	789	615.664	475.91	2253
FBgn0035715	1445.53	1271.95	92.2239	902
FBgn0031935	1927	1753.42	0.074169	1
FBgn0033789	511	337.801	0	0
FBgn0024244	2233.67	2060.09	0	0
FBgn0263603	3382.33	3208.76	62.537	1543
FBgn0025720	1626.06	1452.48	39.7539	444
FBgn0052150	1944.33	1770.76	0	0
FBgn0036906	2055	1881.42	2.5037	36.221
FBgn0032879	2381.73	2208.16	0.824529	14
FBgn0033405	7204.69	7031.11	0.184962	10
FBgn0035902	990	816.553	7.48551	47
FBgn0250871	3935.26	3761.68	0.380293	11.001
FBgn0267877	721	547.695	0.00133	0.006
FBgn0033285	765	591.676	0.219798	1
FBgn0027873	2431	2257.43	27.6526	480
FBgn0035308	4282.52	4108.94	0.727956	23
FBgn0051206	844	670.631	0	0
FBgn0034825	1209	1035.42	0	0
FBgn0039751	1172.51	998.934	20.4395	157
FBgn0265762	1174	1000.42	0	0
FBgn0039126	1091	917.425	39.7014	280.071
FBgn0024196	527	353.787	249.963	680
FBgn0267049	641	467.721	11.4018	41.006
FBgn0034715	2090	1916.42	0	0
FBgn0042132	2071.18	1897.6	21.3119	310.97
FBgn0030980	812	638.649	0	0
FBgn0053180	3791.36	3617.78	24.0389	668.729
FBgn0034570	5827.01	5653.43	51.8723	2254.97
FBgn0038598	2040	1866.42	0.766461	11
FBgn0035488	2594.74	2421.16	18.37	342
FBgn0052174	1058.51	884.933	6.84912	46.605
FBgn0085693	642	468.72	0.067357	0.243
FBgn0028683	457	283.832	50.8592	111
FBgn0036374	7279.48	7105.9	17.611	962.266
FBgn0020653	2060.21	1886.64	294.59	4273.65
FBgn0035639	1129.18	955.601	60.8289	446.969
FBgn0037411	1255	1081.42	0	0
FBgn0039075	5275.39	5101.82	0.076473	3
FBgn0038172	1613	1439.42	0.271044	3
FBgn0037880	1409	1235.42	14.9479	142
FBgn0035865	1647.35	1473.78	0.088242	1
FBgn0037873	656.772	483.484	195.551	727
FBgn0263206	303	129.939	2.0017	2
FBgn0035063	863	689.617	31.116	165
FBgn0032772	1115	941.425	14.2285	103
FBgn0032010	5190.18	5016.6	0.648092	25.002
FBgn0035577	4265.84	4092.27	0.317793	10
FBgn0044324	3857.03	3683.46	38.2367	1083
FBgn0005640	3007.7	2834.13	65.0675	1418
FBgn0031609	1282.77	1109.2	20.4008	174
FBgn0052673	889	715.611	0.045629	0.251
FBgn0050419	3812	3638.43	0.142973	4
FBgn0032700	2364.45	2190.88	12.1687	205
FBgn0038680	1820	1646.42	35.8609	454
FBgn0037876	1187	1013.42	14.3726	112
FBgn0020660	1531.72	1358.14	54.772	571.999
FBgn0041191	1192.63	1019.05	57.3004	449
FBgn0016976	8232.26	8058.69	4.05058	251
FBgn0261786	3845	3671.43	16.0381	452.771
FBgn0039854	1548	1374.42	17.6941	187
FBgn0025712	1242.54	1068.96	1.09493	9
FBgn0023091	1706.58	1533.01	1.69666	20
FBgn0039332	1717	1543.42	0.08426	1
FBgn0011227	331	157.926	268.37	325.897
FBgn0036796	1548	1374.42	0	0
FBgn0032748	4197.72	4024.14	38.785	1200.13
FBgn0034913	1212	1038.42	55.6052	444
FBgn0028552	1117	943.425	46.5982	338.04
FBgn0062517	1162	988.425	2.46028	18.699
FBgn0032916	1579	1405.42	21.2828	230
FBgn0032820	1185.82	1012.24	38.1575	297
FBgn0039856	1811.36	1637.78	0.794057	10
FBgn0030065	3584.8	3411.23	47.9599	1258
FBgn0041623	1233	1059.42	0	0
FBgn0033086	862.322	688.948	22.2743	117.999
FBgn0000166	2518.88	2345.31	0.047491	0.857
FBgn0264002	2734.89	2561.31	0.253872	5
FBgn0013755	744	570.684	0.227883	1
FBgn0259795	2050	1876.42	0	0
FBgn0013432	748	574.683	72.4902	320.332
FBgn0028490	2382.05	2208.47	314.159	5335
FBgn0035047	1742.77	1569.2	15.5831	188.029
FBgn0038979	569	395.773	0	0
FBgn0000547	5228.86	5055.29	7.28029	283
FBgn0031332	1046.5	872.925	0	0
FBgn0051992	4843.1	4669.52	97.6141	3504.91
FBgn0030817	2060.48	1886.91	0.290998	4.221
FBgn0033864	3859	3685.43	0	0
FBgn0266757	5326.26	5152.68	0.028677	1.136
FBgn0002561	1097	923.425	0	0
FBgn0001330	3770.05	3596.47	11.1735	309
FBgn0036019	1362	1188.42	1.53202	14
FBgn0043530	398	224.883	0	0
FBgn0038959	943	769.596	0	0
FBgn0051975	1411.35	1237.77	5.28148	50.268
FBgn0039802	733	559.691	168.46	725
FBgn0267795	4813.03	4639.46	281.068	10027
FBgn0036760	1288	1114.42	16.2208	139
FBgn0034784	1908.5	1734.92	0	0
FBgn0036314	992	818.551	73.878	465
FBgn0262169	2804	2630.42	2.1189	42.858
FBgn0036220	1671	1497.42	0.000186	0.002
FBgn0034501	3159.58	2986	71.6011	1644
FBgn0030668	1577.87	1404.29	16.2065	175
FBgn0035578	988	814.554	0.159657	1
FBgn0051472	1306.75	1133.18	5.85303	51
FBgn0037462	921	747.599	0	0
FBgn0034554	1294	1120.42	0	0
FBgn0261292	681	507.707	0	0
FBgn0053189	677	503.708	0.774551	3
FBgn0051898	1172	998.425	3.51687	27
FBgn0029647	487	313.812	0	0
FBgn0027526	1202	1028.42	30.0954	237.993
FBgn0259742	1936	1762.42	9.81406	133
FBgn0017566	2567.21	2393.64	120.941	2226
FBgn0035228	1832.39	1658.82	109.131	1392
FBgn0040358	2579	2405.43	0.054065	1
FBgn0033130	1214.88	1041.31	0.124891	1
FBgn0033366	1962.5	1788.92	3.12597	43
FBgn0033652	4815.05	4641.47	0.170188	6.074
